date,close,high,low,open,volume
2023-02-10,1766.6168212890625,1773.1965608951334,1759.5883883963736,1762.479521135779,1445942
2023-02-13,1768.361572265625,1778.9788219750897,1756.248799864862,1769.6575134438847,2389142
2023-02-14,1764.9219970703125,1771.5516321883908,1758.3422573282353,1764.573094526422,1614893
2023-02-15,1780.0255126953125,1784.511715331621,1754.8529312360256,1763.0277406948849,2409292
2023-02-16,1782.468017578125,1798.3691871906153,1778.0816055294763,1788.4995166890765,2291602
2023-02-17,1753.8560791015625,1785.9075304369994,1745.6812692615006,1777.632929843538,2587909
2023-02-20,1731.973388671875,1762.6291074336311,1724.7953912612556,1762.6291074336311,3224839
2023-02-21,1724.89501953125,1739.6496902241727,1719.760907200597,1739.6496902241727,2936934
2023-02-22,1695.3360595703125,1720.8076487080446,1692.7938293460597,1718.664216398817,3539149
2023-02-23,1701.915771484375,1708.4955110388844,1682.5752290333346,1702.1650049651976,2770110
2023-02-24,1692.0960693359375,1718.9633910438524,1688.8061385693989,1707.747883925254,2080363
2023-02-27,1720.6580810546875,1724.4963740715727,1685.6159505021815,1693.0929550347566,2343798
2023-02-28,1723.947998046875,1736.0607696327322,1716.3713245198649,1720.6580674002344,4395098
2023-03-01,1739.5499267578125,1745.2324011144094,1720.7078523551581,1723.9478874189786,5613386
2023-03-02,1716.421142578125,1740.9955889214416,1712.7325356210358,1730.278548899366,4119935
2023-03-03,1745.63134765625,1759.5884229658943,1714.6267261290332,1726.689602593161,3626269
2023-03-06,1745.63134765625,1759.189625046411,1736.1105797487555,1750.9151462733166,5186846
2023-03-08,1734.8643798828125,1738.9519063610653,1721.5553362290923,1730.6773060465982,5202608
2023-03-09,1711.4365234375,1739.201232277662,1708.445721482384,1733.967328856209,6928316
2023-03-10,1694.08984375,1708.2462566086997,1686.812177520817,1701.7661861867816,4876144
2023-03-13,1668.7677001953125,1718.0162598038257,1661.0912360527193,1693.7907170556925,8978938
2023-03-14,1643.1962890625,1672.4065008044838,1638.4608530709654,1667.8704029131275,14138986
2023-03-15,1660.842041015625,1682.8244829698006,1656.5054027358049,1662.8858042616275,4692363
2023-03-16,1658.449462890625,1673.702478771713,1643.1464299393413,1664.8796379636276,3632063
2023-03-17,1687.9088134765625,1700.9686236275722,1666.0261623793842,1674.4502054141249,8928301
2023-03-20,1694.438720703125,1697.7285295423592,1675.8957745764303,1681.8274825793137,4463937
2023-03-21,1701.61669921875,1706.7010380574109,1686.8122543047514,1702.3146260058852,1805180
2023-03-22,1699.921875,1707.9471199296686,1686.9118388418203,1704.7569801072964,3326099
2023-03-23,1674.5499267578125,1694.7877348583609,1669.8643858163261,1693.9403653301397,5642151
2023-03-24,1686.961669921875,1703.7100858950616,1669.8642297378904,1670.9110589782272,5480609
2023-03-27,1699.9718017578125,1707.5983711684717,1687.9089247421782,1695.4358250924197,2837204
2023-03-28,1693.6910400390625,1704.557643971611,1680.282205963603,1703.710152793285,2371652
2023-03-29,1715.773193359375,1721.7049015798602,1689.8030157370372,1694.8873544540297,2821000
2023-03-31,1727.536865234375,1735.3129982470773,1715.723222988795,1720.2094254893468,3565755
2023-04-03,1740.3475341796875,1746.827604803837,1727.885859902477,1728.6834557346338,2436866
2023-04-05,1746.528564453125,1754.30457603673,1733.717987878773,1739.6496960436023,2526350
2023-04-06,1751.7125244140625,1756.049162522683,1734.0169477591367,1744.6343180912986,1557355
2023-04-10,1753.9058837890625,1762.5791601634894,1744.2854471786013,1751.7624515344985,1253171
2023-04-11,1840.8385009765625,1853.3001750963606,1820.4013554200938,1841.5363060488567,9293763
2023-04-12,1838.3961181640625,1845.2748651332795,1825.8845482839192,1836.3523548670375,3408713
2023-04-13,1863.76806640625,1868.5533981650358,1825.3861083657896,1832.364646191328,2924116
2023-04-17,1889.33935546875,1907.9321975403616,1820.5010191537397,1883.1582921057716,10354299
2023-04-18,1882.510498046875,1898.7604490321646,1880.117832136685,1895.1216156370883,2972721
2023-04-19,1879.120849609375,1882.5602231004013,1870.3976774404991,1882.5104494199177,1876656
2023-04-20,1878.2235107421875,1897.5640531856402,1866.3101990419557,1878.5226395974717,2322777
2023-04-21,1887.843994140625,1897.8133336162484,1871.3945840058466,1876.2296893123162,1671341
2023-04-24,1891.4329833984375,1896.1684197780091,1871.7934327763144,1884.4045501987614,2017406
2023-04-25,1883.50732421875,1901.153006116244,1871.2449881909752,1896.1683364620324,4738419
2023-04-26,1872.840087890625,1888.5916929265575,1857.6368452037811,1871.7434848884866,3159518
2023-04-27,1902.748046875,1907.1345804426164,1871.0953950563626,1871.1452904305538,5061293
2023-04-28,1932.1077880859375,1937.3416910460726,1890.286338082097,1900.1560080032723,4367612
2023-05-02,1915.259765625,1931.5097166986513,1884.205247393564,1912.119399206802,4605771
2023-05-03,1925.029541015625,1927.9206737782058,1906.835496627155,1913.1162291218639,3449007
2023-05-04,1941.6285400390625,1945.1178088700976,1915.8578217261968,1924.0326314519205,3451579
2023-05-05,1922.786376953125,1967.9475315998634,1909.6268980646091,1946.164550080176,3484218
2023-05-08,1952.843994140625,1962.4644308535874,1915.1100694283675,1929.9644092462227,3870941
2023-05-09,1948.30810546875,1963.9599201130618,1942.1769372164983,1958.825685830411,3623075
2023-05-10,1952.6944580078125,1957.9782565639205,1925.7274679704178,1953.9905208071712,3912439
2023-05-11,1951.94677734375,1973.9292196041204,1945.8655045922583,1963.9598801111704,4411824
2023-05-12,1954.5887451171875,1961.966080939604,1937.6907627631217,1948.009005160562,3217081
2023-05-15,1966.9508056640625,1970.9385417120384,1946.4139893561965,1951.0497568511776,2971692
2023-05-16,1941.0802001953125,1971.9352557460911,1932.0578997148255,1971.9352557460911,4569497
2023-05-17,1903.2965087890625,1944.9185019408744,1889.738231167441,1943.8218989156037,5482017
2023-05-18,1921.4906005859375,1927.7214380361513,1905.3401968973571,1918.1010006738125,4145228
2023-05-19,1935.69677734375,1940.8807850687162,1917.6024022888976,1924.0824727931233,3946927
2023-05-22,1934.251220703125,1946.5135570907428,1917.7520366811323,1939.03655239001,3400880
2023-05-23,1915.6085205078125,1934.2511360674919,1909.1284500507213,1934.2511360674919,4335524
2023-05-24,1904.4927978515625,1934.0519145968517,1891.582551533057,1916.0572076408714,3557537
2023-05-25,1924.03271484375,1927.6217745823467,1901.7014907140722,1912.1194022827108,5966757
2023-05-26,1939.08642578125,1943.9713047735124,1917.602450506312,1943.9713047735124,3295412
2023-05-29,1947.2113037109375,1967.2497730639911,1942.276529435058,1957.080973958733,3775509
2023-05-30,1968.6453857421875,1973.0319193797443,1946.3639367136425,1951.8470733365793,7429705
2023-05-31,2008.1737060546875,2058.0701729661864,1947.90910261092,1978.8638260927844,88598126
2023-06-01,1924.1324462890625,1973.0818795922382,1919.0978810914196,1961.9660415521628,5967432
2023-06-02,1932.8056640625,1945.3670072885732,1922.0886242746615,1938.9866057733502,3558072
2023-06-05,1918.9981689453125,1945.5165874584727,1916.3562696602864,1939.0365168366534,2405909
2023-06-06,1953.04345703125,1960.3708970504783,1924.232042221459,1928.9674783714686,4112841
2023-06-07,1933.4537353515625,1965.9537579232563,1930.0641355676594,1965.9537579232563,3100414
2023-06-08,1880.7159423828125,1930.9614390231573,1873.7872999403382,1930.9614390231573,5491614
2023-06-09,1866.2603759765625,1891.881530109363,1854.9949735329033,1856.291036361303,14196924
2023-06-12,1873.6875,1878.2235982389193,1858.7334904598813,1869.1016280802385,2815173
2023-06-13,1850.259521484375,1877.226633592788,1846.3216810482438,1869.600064512749,9561827
2023-06-14,1858.932861328125,1862.2226702519208,1840.7388172581666,1850.2594631922223,5578543
2023-06-15,1827.87841796875,1863.2695735934517,1823.0930862762898,1862.2227442557137,4838188
2023-06-16,1851.705078125,1855.942047263898,1827.3798662589418,1831.3177065449158,3197657
2023-06-19,1818.955810546875,1862.7211117518991,1812.4258447709642,1858.1352401142376,7609913
2023-06-20,1838.34619140625,1841.3369932360865,1809.7342359125614,1814.4197767675569,4622905
2023-06-21,1839.8914794921875,1844.0785533568724,1830.4703807525905,1841.3868804004373,2399108
2023-06-22,1830.4703369140625,1841.6360697792059,1824.7878622772191,1839.8914354280305,3428210
2023-06-23,1822.943603515625,1839.8914804849355,1818.3078363583413,1827.3799108674118,2584063
2023-06-26,1817.3607177734375,1826.3331234335305,1814.3201422062523,1826.3331234335305,2213679
2023-06-27,1839.0440673828125,1841.3370642191637,1815.0678781403024,1822.0961896937354,2138665
2023-06-28,1834.90673828125,1842.4335162084574,1823.7909009572988,1840.339979357712,5339982
2023-06-30,1840.8883056640625,1844.8760411859507,1827.3299075328184,1842.2341420634937,3934720
2023-07-03,1838.29638671875,1853.300291983695,1832.3646781420289,1850.309490006314,3208540
2023-07-04,1855.991943359375,1862.6215786708408,1830.4206841089313,1844.3278644625425,6575587
2023-07-05,1859.13232421875,1862.0733525026153,1847.4682452310665,1857.088682559837,3119185
2023-07-06,1871.5440673828125,1877.0769775345366,1853.3500236277625,1854.2970621585162,3654241
2023-07-07,1847.8170166015625,1868.65295982233,1844.8262148482283,1866.2602940804559,2076544
2023-07-10,1861.176025390625,1868.6031346788025,1839.3431474314984,1847.318619073478,3437542
2023-07-11,1860.8768310546875,1887.9935067009992,1857.5870221357395,1868.2541664031705,4096757
2023-07-12,1872.3416748046875,1885.1024783678504,1862.172996934322,1869.1515347619177,4355083
2023-07-13,1863.96728515625,1895.7695012638292,1860.7272499447386,1883.2081583214845,5265370
2023-07-14,1863.26953125,1881.5632446841673,1854.2971258025682,1864.3661342432565,7131916
2023-07-17,1891.2335205078125,1893.626064532283,1860.9267053388364,1865.462681606593,3329856
2023-07-18,1885.0526123046875,1902.1500545873835,1873.5878714096377,1889.5388152636199,5795645
2023-07-19,1900.7542724609375,1909.1285421023176,1885.7504893121702,1888.9905246969392,3377787
2023-07-20,1950.9000244140625,1956.3831610078648,1887.0962531407267,1895.171393603301,9305585
2023-07-21,1964.1593017578125,1981.6555419904662,1944.6194198598118,1945.9154827274322,3849750
2023-07-24,1891.4329833984375,1944.0212505610505,1882.4106822494682,1944.0212505610505,7033093
2023-07-25,1869.74951171875,1896.1682598182151,1850.7578724254388,1895.1713259276694,7944916
2023-07-26,1889.489013671875,1892.0810176706516,1869.8992367013568,1874.2358751583924,2462073
2023-07-27,1868.0050048828125,1896.7665252485378,1856.839393225171,1883.2082477511049,6290001
2023-07-28,1871.095458984375,1880.0180908509985,1855.393749278034,1863.8676878497101,2302033
2023-07-31,1850.8577880859375,1869.2511709294677,1843.4804524587946,1860.278765309006,4025207
2023-08-01,1844.327880859375,1860.029591196421,1838.745074856523,1844.327880859375,4467942
2023-08-02,1818.1083984375,1842.2342730783098,1812.475818969083,1834.9068328749383,4180451
2023-08-03,1817.6597900390625,1828.227265370451,1800.313115297179,1814.519423816612,7015292
2023-08-04,1834.3721923828125,1838.6625867239607,1807.0836230724005,1824.893521821139,5443532
2023-08-07,1827.4378662109375,1840.8576196519634,1822.2994045935823,1840.8576196519634,3708310
2023-08-08,1823.895751953125,1838.5128839524787,1817.9591596846835,1827.387893710147,4089623
2023-08-09,1827.387939453125,1829.8823264848654,1812.6710559658557,1829.8823264848654,2624324
2023-08-10,1796.8067626953125,1828.285976325697,1791.9676761251587,1821.6508823415973,5112099
2023-08-11,1787.427734375,1795.9585863787938,1777.999000515006,1793.963076838373,4265616
2023-08-14,1790.0718994140625,1798.3033766846327,1780.992354905167,1784.9833741878676,3299919
2023-08-16,1782.1895751953125,1785.8314045748748,1773.5091571530595,1782.9878277538776,1883940
2023-08-17,1761.735595703125,1783.3869478678878,1759.0417064707015,1777.999047606801,5131739
2023-08-18,1746.8692626953125,1764.4297239232183,1742.578868066315,1753.155045253875,4113292
2023-08-21,1756.397705078125,1768.6202018461586,1744.9235244387467,1747.0687217001403,3955468
2023-08-22,1759.1414794921875,1768.0215216520585,1754.5018952708162,1765.0282572248823,3328812
2023-08-23,1776.0535888671875,1777.8994110006067,1750.0620260221901,1765.8266015429415,3338285
2023-08-24,1776.951416015625,1794.9609394181118,1772.2620170324742,1784.9833911167327,4123791
2023-08-25,1774.8560791015625,1785.3325043686386,1763.0327092308244,1767.2232306191593,2043350
2023-08-28,1786.330322265625,1792.5662899068154,1770.6656202694517,1774.8561418058343,1980536
2023-08-29,1779.0965576171875,1793.5141875395054,1775.0057873008125,1792.9154372231537,2708692
2023-08-30,1770.9150390625,1788.9244403300104,1761.037242070674,1786.9788671663327,2595896
2023-08-31,1754.80126953125,1779.7950762038377,1750.3613093517145,1770.915034048525,8314010
2023-09-01,1767.12353515625,1775.6044511157565,1750.4111419419287,1759.9397491796358,2695210
2023-09-04,1758.243408203125,1784.9832847762898,1753.354507263701,1773.4093537954561,4697683
2023-09-05,1767.07373046875,1778.99685190181,1759.1415065370393,1761.037265062644,4257343
2023-09-06,1766.325439453125,1773.0103481530996,1756.2480181464914,1767.0238191216317,6220223
2023-09-07,1784.9832763671875,1788.3257304740275,1763.3320466635646,1771.0147096432408,2208089
2023-09-08,1789.1739501953125,1800.9475061562732,1777.5502036175062,1792.9654673478244,2386182
2023-09-11,1803.8409423828125,1807.4328353336393,1791.2193196978835,1795.9586550375661,2316902
2023-09-12,1807.133544921875,1814.9160815105122,1792.366846143463,1814.9160815105122,3408966
2023-09-13,1820.50341796875,1831.877847261978,1796.5573023182667,1796.5573023182667,5931870
2023-09-14,1817.4603271484375,1827.637377515876,1809.927229596724,1823.8957969695764,2559423
2023-09-15,1809.8275146484375,1819.3560002190518,1806.9340012755501,1812.1222776849559,4121540
2023-09-18,1794.3123779296875,1807.931755746964,1789.9721687693452,1806.934000914874,3970112
2023-09-20,1785.4322509765625,1799.400817964034,1771.713122685296,1782.9378640145142,5368143
2023-09-21,1751.7581787109375,1786.779472128328,1747.0687795346269,1779.9946902854222,4784751
2023-09-22,1752.5064697265625,1765.9263456299454,1748.2161969195354,1754.0530384732942,3710123
2023-09-25,1780.393798828125,1785.2828220076487,1752.8557890160334,1760.0395752987538,2226567
2023-09-26,1760.13916015625,1777.7994926104013,1749.7624862199032,1772.1122173605954,3656167
2023-09-27,1761.1868896484375,1767.1234819227589,1746.0708802402526,1760.0394472821747,3004206
2023-09-28,1729.30859375,1767.9217781037264,1725.1180722524987,1758.2434833366526,8263197
2023-09-29,1731.802978515625,1740.0843921739404,1729.0591527825527,1740.0843921739404,3571729
2023-10-03,1723.1724853515625,1731.1045873358441,1711.5984321721514,1726.1158133089398,5534869
2023-10-04,1718.1837158203125,1723.122553401374,1705.1629668575265,1711.1494957054758,6220979
2023-10-05,1730.3563232421875,1743.077697393168,1717.285759258076,1726.1158651918606,2966801
2023-10-06,1739.984619140625,1743.0776346597083,1726.3153053102546,1731.4039522245018,1992323
2023-10-09,1715.43994140625,1729.907386554841,1713.1949930211238,1726.1158694525743,1839513
2023-10-10,1752.1572265625,1764.7289130179054,1716.7369302196255,1723.6214628821372,3368982
2023-10-11,1767.4228515625,1775.9535819015955,1756.0983591052427,1756.0983591052427,3499844
2023-10-12,1759.889892578125,1772.9106422723494,1757.29575429087,1771.0148836714234,2383827
2023-10-13,1758.0439453125,1765.9760471985642,1748.216084960438,1751.0596617613153,2123927
2023-10-16,1745.821533203125,1758.193717591932,1742.5288935090189,1757.0462751654254,1579957
2023-10-17,1767.5726318359375,1770.8153350591779,1746.8692189490944,1751.059740549861,3217357
2023-10-18,1749.4632568359375,1771.2142379774214,1741.181843437645,1769.0192261783798,3051680
2023-10-19,1734.5467529296875,1749.4632600059006,1731.703176158792,1738.0888311260803,1993179
2023-10-20,1765.6268310546875,1769.2187238967792,1728.7598407205462,1729.607907922726,4072383
2023-10-23,1736.841796875,1765.0283720648426,1718.582833962726,1765.0283720648426,7546442
2023-10-25,1724.170166015625,1757.7944527925813,1718.1337009841493,1745.0730795710087,3512668
2023-10-26,1691.0447998046875,1723.8210225904863,1685.2079582339968,1723.8210225904863,6279280
2023-10-27,1698.8770751953125,1704.1652244345958,1685.2078829449838,1704.1652244345958,2974830
2023-10-30,1713.6439208984375,1717.0363116804256,1684.609279698359,1698.1787210300672,1511563
2023-10-31,1735.4947509765625,1743.0776632174586,1712.9953311615839,1723.8209465538575,4839336
2023-11-01,1720.5284423828125,1732.052437519038,1713.9930995689463,1727.113599860119,2528105
2023-11-02,1733.7984619140625,1754.7014979875778,1728.2110594104788,1731.104572680836,2550558
2023-11-03,1729.3585205078125,1740.3338233929046,1726.215568504197,1736.0933654600283,1558958
2023-11-06,1736.29296875,1743.0777505559524,1728.1114275689235,1740.0844859585466,1186685
2023-11-07,1747.3182373046875,1750.4611895426012,1722.2246776602337,1731.2544080618788,3599603
2023-11-08,1742.329345703125,1756.996292765207,1736.0933781093415,1749.0641907044112,3642837
2023-11-09,1741.0322265625,1752.7558457117889,1735.1953852176346,1741.980166720401,1943711
2023-11-10,1741.5311279296875,1745.322645020962,1730.705512329824,1730.705512329824,1634799
2023-11-13,1744.27490234375,1748.2659215659494,1729.6079554206635,1747.068664517786,2855277
2023-11-15,1765.527099609375,1768.3208617378202,1746.2205687962908,1757.0461839005986,3432271
2023-11-16,1768.86962890625,1779.3959910985052,1761.037277837158,1767.0238068269725,2079116
2023-11-17,1760.63818359375,1780.2440907515238,1755.3501559675701,1756.0485356439299,2710870
2023-11-20,1766.5748291015625,1771.9626076432587,1746.1706701415585,1752.0574478849305,1923651
2023-11-21,1763.2322998046875,1774.9559191432725,1756.6970786979466,1774.9559191432725,2705765
2023-11-22,1741.730712890625,1759.0417345291535,1733.5989868090778,1754.0529604663936,4513732
2023-11-23,1735.39501953125,1744.873690388906,1733.1001347103727,1736.1433356515913,2836289
2023-11-24,1740.08447265625,1745.5721243762096,1729.8075488985542,1735.594575794465,2561979
2023-11-28,1738.3382568359375,1744.0753467924917,1734.0977990419626,1741.082082467333,3349292
2023-11-29,1749.51318359375,1755.3002104110883,1736.2929319024345,1744.5743458313418,3473140
2023-11-30,1751.5086669921875,1762.0350291635023,1742.029996110504,1752.5064218218386,6254947
2023-12-01,1746.56982421875,1762.0350240333119,1744.3248758585717,1756.0484950728364,2002378
2023-12-04,1814.4671630859375,1821.8504516687453,1748.7150929557088,1766.0261155483024,4579173
2023-12-05,1824.3447265625,1832.8755788734668,1804.4395668985655,1823.8957856182349,5571472
2023-12-06,1817.3106689453125,1835.220319397958,1809.079191610386,1827.93678222783,4695880
2023-12-07,1822.748291015625,1832.725838791167,1809.3285379760162,1820.9024690363972,2500642
2023-12-08,1834.322265625,1838.8620986891476,1816.612117902953,1822.74833428984,2985466
2023-12-11,1839.9097900390625,1857.4702501825352,1836.1682095342217,1840.857608381793,3205833
2023-12-12,1820.2540283203125,1848.8397290077166,1814.9660007160628,1843.8509547794172,3814962
2023-12-13,1822.0997314453125,1831.6283383176594,1809.0291681799044,1819.90471964669,3251332
2023-12-14,1849.687744140625,1861.2616756648615,1828.335766685982,1839.8598835470866,4878863
2023-12-15,1846.445068359375,1860.8127623042437,1838.6127172847964,1860.8127623042437,3877197
2023-12-18,1842.80322265625,1851.733201404861,1835.868875351003,1841.0571517150195,3758730
2023-12-19,1842.4041748046875,1850.6854665676005,1831.5784377868363,1845.6966925672048,3088923
2023-12-20,1822.399169921875,1859.8149754910348,1811.2243647103828,1847.9916052904287,3968562
2023-12-21,1848.540283203125,1853.27961853892,1800.9474276021626,1816.9115045227356,2403840
2023-12-22,1856.3228759765625,1875.4299054822511,1846.8442050161877,1850.5358491980462,3309295
2023-12-26,1882.6136474609375,1894.7363928168816,1852.9803781875114,1862.8082387515103,4350669
2023-12-27,1898.078857421875,1905.711706153939,1878.922013596835,1889.747629034325,3407243
2023-12-28,1917.0362548828125,1922.1747167147225,1898.8272288874616,1906.7095165542873,4950014
2023-12-29,1903.81591796875,1913.4442761907228,1885.8065168265791,1907.8069371864597,2446170
