date,close,high,low,open,volume
2023-04-28,1922.31298828125,1941.3369407052612,1854.6059397256674,1865.491032343779,6159130
2023-05-02,1917.219970703125,1963.3067741410205,1905.3862284135641,1932.3492410797937,3813963
2023-05-03,1836.4808349609375,1937.3424795128976,1782.9043033504904,1916.3712464872426,5849432
2023-05-04,1908.6318359375,1932.3493015246893,1836.5307893136812,1836.5307893136812,4842127
2023-05-05,1917.66943359375,1952.3218493712263,1900.5429029641723,1952.1221721120658,6137744
2023-05-08,1884.9144287109375,1924.260481431271,1873.4301818605134,1917.6695467499076,2835197
2023-05-09,1893.50244140625,1927.3560249821492,1886.5120309529468,1897.3971230394213,2700563
2023-05-10,1889.5579833984375,1912.2768183574287,1881.369143370266,1896.3985752582191,1970906
2023-05-11,1981.9312744140625,2010.991386267024,1907.383512238369,1922.3629639051624,8835941
2023-05-12,1962.008544921875,2007.2465380480755,1943.883505794809,2006.2479079296436,3816201
2023-05-15,1913.4251708984375,1962.0084256851355,1877.424508555593,1957.2150745498222,4836782
2023-05-16,1886.5621337890625,1932.3493008524147,1878.4232738518822,1924.3602598152988,3058799
2023-05-17,1896.89794921875,1917.3198868020895,1855.2051409113624,1897.3972642882995,3632797
2023-05-18,1887.4110107421875,1921.3644363322585,1874.6284958764516,1907.4335942999237,2437396
2023-05-19,1953.37060546875,1980.2836399636992,1869.5355290112318,1885.4137731979145,7541150
2023-05-22,2322.91357421875,2343.7848457960395,1980.6829656468574,2007.2465019386618,26311368
2023-05-23,2630.092041015625,2755.6697758713185,2396.71223581443,2407.59720636295,28432888
2023-05-24,2472.208984375,2746.2330097125678,2422.0278175611616,2705.289172113217,23465761
2023-05-25,2533.97412109375,2555.2949731242607,2383.380640022856,2436.65765806072,8434009
2023-05-26,2540.86474609375,2596.388436727347,2531.6771535732705,2561.4863613831885,3963515
2023-05-29,2530.578857421875,2579.9610710817674,2519.5439451671373,2566.4795636462713,2779432
2023-05-30,2493.0302734375,2550.651186278082,2471.7594017625897,2525.835372495851,1736953
2023-05-31,2489.934326171875,2569.4751119236894,2424.673755052747,2478.5997776115805,4268439
2023-06-01,2488.736083984375,2556.4932386323226,2481.895613594407,2496.475467812266,1704946
2023-06-02,2441.70068359375,2535.421976372237,2421.6781004351005,2531.527416331126,5543791
2023-06-05,2430.61572265625,2510.556112222338,2424.67392222587,2459.8256535562114,2956768
2023-06-06,2430.316162109375,2503.5158007175564,2422.5767784625286,2471.609616250829,6473608
2023-06-07,2436.208251953125,2463.5706207738094,2431.6644359706684,2449.6397788238396,2522516
2023-06-08,2425.822265625,2472.5082238725945,2365.804741519823,2446.643801210839,3781621
2023-06-09,2447.792236328125,2455.531620122402,2424.674045484471,2444.5966685549524,1948506
2023-06-12,2481.39599609375,2501.56827433514,2429.267556264047,2456.6299221015743,2804898
2023-06-13,2459.1767578125,2501.568559490532,2438.8545364634233,2495.5767785097164,2210990
2023-06-14,2453.783935546875,2481.3962050279356,2448.9907059499687,2466.516469751801,1364403
2023-06-15,2482.2451171875,2523.5385744461714,2459.526279605921,2465.618021490937,3744029
2023-06-16,2506.162109375,2523.4382144595875,2483.9923268806206,2495.77621041228,7999982
2023-06-19,2398.110595703125,2518.146147342466,2346.7810981428274,2500.570157340272,11475674
2023-06-20,2411.491943359375,2431.6642220252083,2386.725868846098,2431.6642220252083,2479711
2023-06-21,2402.654052734375,2436.6574565761093,2389.821802166851,2423.3756274163234,7418013
2023-06-22,2393.966064453125,2446.593823219964,2356.767092338878,2421.7780109254445,8459191
2023-06-23,2230.490478515625,2389.0230189662566,2160.33670864692,2389.0230189662566,15213238
2023-06-26,2292.455322265625,2333.249214982948,2170.073156501309,2207.022469672374,7847341
2023-06-27,2281.32080078125,2340.639583263109,2267.889272827595,2325.759846417898,3361053
2023-06-28,2398.70947265625,2415.286829648367,2290.707726103876,2296.8492036258845,28353193
2023-06-30,2384.77880859375,2434.6103561857567,2346.780882145015,2434.6103561857567,5125497
2023-07-03,2382.232177734375,2414.53795999787,2369.9489783606323,2401.705465290787,2662358
2023-07-04,2384.428955078125,2410.6929745228513,2369.799122162829,2393.716263434662,2308684
2023-07-05,2395.86328125,2408.745755685827,2370.747832026277,2387.7245435445784,2198481
2023-07-06,2399.6083984375,2424.274759303015,2386.7261664423622,2395.8635352056344,2476366
2023-07-07,2377.49169921875,2407.8146618362807,2366.001888570337,2392.8779567782058,1823645
2023-07-10,2408.1142578125,2460.517732654762,2352.913215288222,2390.6797691847128,3771285
2023-07-11,2420.7529296875,2442.7834395937502,2385.883952738549,2421.6022740578132,2247776
2023-07-12,2385.783935546875,2429.844955207315,2378.340585928651,2427.7467184904226,1445282
2023-07-13,2359.95703125,2403.5682553223332,2353.462790913841,2394.8760131957174,1247741
2023-07-14,2373.99462890625,2382.8866450223613,2337.926519644581,2372.895506049521,1353535
2023-07-17,2406.415771484375,2457.320574611058,2389.181057147298,2397.7732901143995,3090373
2023-07-18,2414.75830078125,2507.775902958719,2403.0687168710424,2412.860081930401,5978272
2023-07-19,2421.602294921875,2440.835237336417,2414.7582671942573,2426.4978554213153,1637260
2023-07-20,2417.605712890625,2431.7430761484384,2397.873214562455,2426.797511428259,1564275
2023-07-21,2414.158935546875,2455.6721663641633,2393.1775439059356,2407.8644692697353,2280563
2023-07-24,2416.05712890625,2437.2382943166836,2409.912676131576,2427.8467214413163,1113193
2023-07-25,2464.464111328125,2476.803265099524,2413.859091762989,2425.8484581128055,3017555
2023-07-26,2468.560791015625,2503.779557739616,2443.83272076261,2470.259235945113,4021773
2023-07-27,2426.247802734375,2482.7977401810404,2412.8597756688987,2468.5603688339256,2243944
2023-07-28,2461.017333984375,2479.4509368364484,2428.9459238324184,2434.8405983308794,2339800
2023-07-31,2489.991455078125,2515.768640850247,2464.8138351777434,2474.8049735449013,3359974
2023-08-01,2478.901611328125,2511.7723612867826,2453.074419271827,2502.6305666107664,1575727
2023-08-02,2471.358154296875,2511.7722614288023,2448.828087813045,2490.79087022355,2506971
2023-08-03,2530.35595703125,2547.740441296261,2459.818418224076,2467.711320452885,4720470
2023-08-04,2539.547607421875,2555.6331938921007,2499.782827803062,2543.044505862047,3294056
2023-08-07,2548.239990234375,2566.723597299396,2514.1701088312957,2548.6895427024497,4684333
2023-08-08,2472.357421875,2560.978778595422,2459.1191623153045,2560.978778595422,6127920
2023-08-09,2504.878662109375,2514.6697836036888,2469.809665167734,2486.145275692751,5781400
2023-08-10,2550.13818359375,2575.216039687679,2507.7758524213673,2507.7758524213673,8140756
2023-08-11,2537.249755859375,2565.8742716014794,2515.968580947403,2547.790456317522,7157372
2023-08-14,2453.823486328125,2482.7477819769847,2397.9231181504138,2477.802217464882,9786919
2023-08-16,2442.93359375,2462.8158635983755,2417.855736271022,2447.8291544892577,7084828
2023-08-17,2477.50244140625,2484.9957949072514,2439.88590440093,2452.7743748529456,7769452
2023-08-18,2575.115966796875,2663.5875479397905,2459.1189939332553,2475.304589690472,14679923
2023-08-21,2637.410888671875,2652.6473754801887,2578.2133907444922,2585.7067449125157,10479200
2023-08-22,2695.6591796875,2718.5887938274286,2651.7481746360036,2666.4851039667474,10291468
2023-08-23,2528.057861328125,2719.9874884350265,2486.644640409817,2717.589712728803,5251316
2023-08-24,2537.2998046875,2610.684673337245,2528.8573408471393,2577.7139139724804,4558367
2023-08-25,2493.53857421875,2546.7413906375214,2483.797213466017,2546.7413906375214,2808721
2023-08-28,2470.259033203125,2579.71200618535,2453.473871442314,2547.7403624216277,4457038
2023-08-29,2504.22900390625,2534.402195118707,2442.833503093922,2469.909587548648,4802150
2023-08-30,2510.873291015625,2540.746699666921,2490.191437723177,2514.769737735604,6484593
2023-08-31,2417.106201171875,2487.7435021536207,2381.6376592098613,2447.7789478302248,6230369
2023-09-01,2447.879150390625,2463.365416415763,2377.891170311512,2378.8902842486177,6764397
2023-09-04,2468.410888671875,2477.8024617232063,2447.879049327173,2451.8255004309467,5998454
2023-09-05,2491.83984375,2499.183183890494,2461.81642500917,2479.80047356849,6489319
2023-09-06,2494.287841796875,2501.7811960181753,2468.8104374444533,2491.8400615361084,7416248
2023-09-07,2507.2763671875,2517.767063284519,2482.798076294456,2495.786557176479,4298988
2023-09-08,2517.067626953125,2536.3505734709424,2503.8793726252834,2511.5725006561674,5640973
2023-09-11,2612.6328125,2627.9193037704345,2543.743958710969,2562.7271225819463,9148241
2023-09-12,2533.453125,2624.2727269278103,2527.758224425482,2620.1262577940356,5658774
2023-09-13,2516.66796875,2564.675441643265,2493.7883574314264,2543.4442707316393,1780068
2023-09-14,2517.567138671875,2542.7447590135976,2503.8293231762223,2539.5976479424876,1218481
2023-09-15,2537.79931640625,2555.733362168272,2511.9721244612206,2517.5672598840033,1547001
2023-09-18,2500.232421875,2552.735903828621,2488.79261700082,2549.738562258568,861677
2023-09-20,2468.11083984375,2531.4045519734163,2456.720796303395,2500.1822460913004,1203019
2023-09-21,2477.052978515625,2501.5812719803466,2458.8191510041156,2477.602539910416,1279908
2023-09-22,2462.715576171875,2495.786341436358,2457.820015986165,2487.743426339028,865589
2023-09-25,2479.900634765625,2486.7944229002146,2421.852021337935,2477.752393590148,1216898
2023-09-26,2455.771728515625,2496.785399000751,2450.426616012782,2488.792488559772,698863
2023-09-27,2481.099609375,2495.7865349954386,2442.9335069841877,2457.820206600792,1077373
2023-09-28,2473.056640625,2508.7749619672254,2444.531890460547,2487.743565930512,2225560
2023-09-29,2411.760986328125,2477.352961324276,2402.91897451853,2459.8684677793017,1689201
2023-10-03,2385.134521484375,2422.7510601001854,2369.8980353800134,2415.857272153825,2019899
2023-10-04,2462.765625,2500.5321771496574,2390.1300972075787,2400.0712311867383,2857377
2023-10-05,2464.16455078125,2484.2965973647247,2444.23203425939,2475.754125130253,1132455
2023-10-06,2475.904296875,2512.72149838548,2463.864925382571,2464.1647083427224,1510035
2023-10-09,2440.435791015625,2457.520492920246,2409.1634761188934,2437.8379972193597,1408224
2023-10-10,2496.08642578125,2515.718917295297,2440.835375656318,2440.835375656318,1771910
2023-10-11,2486.394775390625,2535.750901032501,2480.3000834567315,2531.6544367589954,1627836
2023-10-12,2504.129150390625,2519.515406448075,2488.442867462465,2497.684670777482,1804818
2023-10-13,2452.375,2492.78910728312,2420.2035821497802,2486.694415102413,2278682
2023-10-16,2427.197509765625,2462.516040637928,2419.7041553327645,2452.375131875176,803856
2023-10-17,2426.247802734375,2459.818123269908,2421.35224278823,2457.7698912386286,707543
2023-10-18,2404.2177734375,2439.5863070834107,2398.9224211090605,2437.837857800152,776977
2023-10-19,2400.0712890625,2412.5602124340307,2380.438799092167,2397.8732873339673,1168822
2023-10-20,2391.62890625,2441.7843754155333,2379.939322365146,2395.925144819454,1240350
2023-10-23,2306.604248046875,2410.212556430173,2299.7604640666364,2395.675400145814,1483549
2023-10-25,2255.0,2345.969366463191,2233.3192778499874,2317.9441736818785,1540819
2023-10-26,2201.247802734375,2247.0072703643614,2165.129931062802,2247.0072703643614,2226073
2023-10-27,2259.69580078125,2272.9840640946604,2210.0398900120395,2220.0310287553125,1244293
2023-10-30,2297.062744140625,2302.9574182706083,2248.0061566632835,2258.0472996145686,996448
2023-10-31,2292.616455078125,2317.944088267482,2273.9830796968918,2317.944088267482,1155280
2023-11-01,2215.335205078125,2310.2010170653994,2205.044283560747,2296.962758453175,1666579
2023-11-02,2213.3369140625,2295.9135744556834,2202.246652991422,2245.0087736554274,2340997
2023-11-03,2227.8740234375,2276.980369555216,2213.037085811673,2213.336868739075,1853300
2023-11-06,2244.009765625,2257.997359889804,2231.0212852362533,2251.952672154799,770061
2023-11-07,2231.37109375,2257.9973812288463,2224.6768355777226,2255.0000395723478,641554
2023-11-08,2257.947265625,2295.9635958821423,2233.0194241934673,2243.3103454925026,1169180
2023-11-09,2212.687255859375,2270.5860950875663,2208.141483257563,2266.989187876452,1267890
2023-11-10,2203.146240234375,2235.0178772576446,2196.5519906798977,2218.282718811482,1072597
2023-11-13,2211.688232421875,2239.9131981220817,2193.604418451706,2213.536690577262,853633
2023-11-15,2223.427734375,2248.0060312193714,2218.5321743656064,2238.014893302841,696475
2023-11-16,2203.945068359375,2230.821376354761,2194.153948105481,2224.0273536235277,1307584
2023-11-17,2206.8427734375,2235.966845291737,2199.0496364362853,2203.945196848642,916518
2023-11-20,2147.945068359375,2216.5341385198326,2140.101926846735,2209.0407844342344,1577213
2023-11-21,2194.703369140625,2230.571703169563,2156.437503334973,2158.085943638873,1839502
2023-11-22,2170.724853515625,2223.0285670333,2151.591918699421,2203.196057303752,1247205
2023-11-23,2173.322509765625,2188.0594397824243,2158.6855887084866,2188.0594397824243,729114
2023-11-24,2223.477783203125,2249.9542992100814,2158.984937880571,2177.0689954399363,1946259
2023-11-28,2421.352294921875,2510.17341419498,2272.9838955837695,2298.9608543904415,11972275
2023-11-29,2394.476318359375,2475.4542996761843,2387.882069468121,2466.512279623492,4561574
2023-11-30,2356.4599609375,2406.8652046281495,2340.973696648693,2397.9231846784996,2983879
2023-12-01,2360.6064453125,2401.2205731226427,2352.014211826543,2367.9000258224673,1792983
2023-12-04,2528.95703125,2592.700546258872,2485.2457985336896,2547.690416699847,5681516
2023-12-05,2956.727783203125,2997.241656238271,2528.9570255305443,2528.9570255305443,22879079
2023-12-06,2881.39453125,3151.7548546757257,2842.329323462043,3077.2708634017117,19355777
2023-12-07,2884.59130859375,2943.2892443130936,2850.521674386104,2897.4300184867516,6325887
2023-12-08,2819.64892578125,2924.406105752087,2757.5541004016945,2900.1275915180445,6959428
2023-12-11,2853.26953125,2917.3125860390674,2808.5591841177375,2834.5361455800576,5064123
2023-12-12,2855.11767578125,2893.383786091956,2838.0329748227146,2866.5577248233153,2017772
2023-12-13,2872.50244140625,2896.5311792721827,2802.514464549488,2857.465728560262,2805832
2023-12-14,2891.4853515625,2930.350780945696,2884.4415504635595,2898.379139236367,3224681
2023-12-15,2989.14892578125,2997.341610732395,2891.3355315297786,2909.4695946292804,4921484
2023-12-18,2977.958984375,3025.0671071343677,2958.476263348125,2991.297008569593,2315922
2023-12-19,2938.643798828125,2991.6968452181654,2912.4170585920897,2986.1517142119733,1741493
2023-12-20,2781.38330078125,2965.3700260904266,2763.748794264784,2943.389520506198,3417739
2023-12-21,2797.26904296875,2819.4493219824135,2722.585281575085,2747.56312819504,2678577
2023-12-22,2805.861572265625,2845.076792192562,2788.9263968010587,2813.4546914255675,1513956
2023-12-26,2862.91064453125,2891.185614400348,2797.618702799053,2814.503628774352,2048484
2023-12-27,2840.83056640625,2892.2349270756063,2831.0892060140523,2878.147323707943,1698325
2023-12-28,2807.409912109375,2864.809197983723,2797.6187915098562,2852.4700443552415,4102912
2023-12-29,2846.425537109375,2860.762919348035,2800.3665320187797,2821.3976847735057,1507086
