date,close,high,low,open,volume
2023-01-02,743.430908203125,751.9155705145824,739.3348581709355,750.8428224338402,1061086
2023-01-03,748.160888671875,748.8923240478074,740.3101013507091,746.0640834511232,785495
2023-01-04,743.382080078125,748.5021272023101,740.6026497347389,748.5021272023101,1004383
2023-01-05,744.9425659179688,761.6680795671214,741.2853888393814,743.1383823689456,3198519
2023-01-06,742.50439453125,751.769242464841,740.2613379890425,744.893761955838,603050
2023-01-09,747.9658203125,749.7700037464529,742.260588719162,746.2591377846777,729173
2023-01-10,750.2088623046875,753.6709777461678,745.6251888426725,747.9658057879793,873061
2023-01-11,740.5051879882812,753.6222747496839,736.7992605284843,752.8908393487621,688374
2023-01-12,735.5802001953125,744.9425495004156,733.3858939965197,741.1878715922273,763021
2023-01-13,734.2635498046875,738.8471634578486,731.435309465013,736.4090457596319,1067599
2023-01-16,728.7534790039062,736.3116448952147,726.6566736888291,733.4834041713012,838829
2023-01-17,731.484130859375,734.1660605875287,723.2432803352664,725.5838973623096,1427736
2023-01-18,731.9229736328125,734.068529231212,728.0707355509255,731.4353500661018,747592
2023-01-19,720.2200317382812,734.1173038469752,719.3422854795658,731.6304354797658,1140422
2023-01-20,720.1712646484375,724.511126339631,717.781897243231,719.732391529218,878832
2023-01-23,724.072265625,725.4863859114392,715.8314152206526,720.8539619028587,682160
2023-01-24,722.5606689453125,730.9477709935311,721.6829226620587,725.437600544541,653737
2023-01-25,721.7316284179688,724.1209957971886,713.1007151060901,722.0241906528125,868627
2023-01-27,717.0504760742188,727.4368821623597,707.7368775792154,721.7316505483415,772860
2023-01-30,717.4405517578125,722.0241655008699,709.5410145460457,717.7818644325138,1295677
2023-01-31,711.4428100585938,721.0977808451452,707.1029482500052,717.781916659527,2189899
2023-02-01,722.4630737304688,729.8749877534399,713.149475392607,719.0009582676232,933031
2023-02-02,718.9035034179688,724.3648639747774,714.661142347186,720.5126255970664,704702
2023-02-03,708.6145629882812,722.6581459088047,702.616828666004,718.9034681507376,1752697
2023-02-06,711.6865844726562,714.368514047579,703.1531721888115,710.3700246728929,852170
2023-02-07,710.1749877929688,716.7579060671306,704.1284435473847,713.6858537294435,1244247
2023-02-08,706.4690551757812,713.734598781688,703.2506919799418,713.734598781688,1521104
2023-02-09,704.0797119140625,708.3707637817428,702.9581538498526,706.5665803125673,688243
2023-02-10,708.6145629882812,709.9799328226854,701.3490192622646,704.128449859861,651630
2023-02-13,700.0324096679688,711.4428135098744,698.2769766594519,708.6145728952234,599763
2023-02-14,703.1531982421875,705.8351279164816,697.301715316455,700.2274567793213,563171
2023-02-15,710.077392578125,711.7353245597163,699.4472348596576,703.2019124001313,727403
2023-02-16,714.466064453125,717.2943051014762,710.077452117358,714.0760012934533,837121
2023-02-17,708.273193359375,716.611544006273,706.2251982967538,713.1006783205343,624402
2023-02-20,703.933349609375,711.3940137842948,700.8125469635145,708.9558960178973,1316763
2023-02-21,708.2244873046875,711.9304145440169,704.1771878506172,707.4930519472792,673449
2023-02-22,703.592041015625,715.8313803691076,702.0316099214579,708.0294034713517,1690647
2023-02-23,698.3744506835938,707.0054235568002,697.3017026431181,705.0549292836727,1165270
2023-02-24,698.4232788085938,703.4945164310136,695.9363509262436,699.2522150864685,1040351
2023-02-27,692.718017578125,702.6655501091079,682.6729841448655,702.1779265490045,1064436
2023-02-28,697.59423828125,699.9836055796015,688.0855790623003,694.3759347581697,2395442
2023-03-01,697.5455322265625,699.1547138526989,691.9866115014294,695.3024756601019,991540
2023-03-02,689.841064453125,700.568783362988,688.3781936926891,699.1059126025522,969963
2023-03-03,692.2792358398438,695.5951002959368,688.7196190958875,691.4502994880046,873264
2023-03-06,695.9363403320312,700.9588869491333,692.3767239598807,695.3512158535402,739338
2023-03-08,702.66552734375,705.2987063878696,693.205618679358,695.3511741791724,1026628
2023-03-09,691.6940307617188,704.9573679930168,690.5724727462979,704.9573679930168,905544
2023-03-10,686.964111328125,692.6205328525635,683.9895599225325,689.4997300901404,970983
2023-03-13,676.9678344726562,689.7922988087732,674.6272174977582,687.5492422637074,1158330
2023-03-14,676.1387939453125,682.6729613372695,672.3841164677009,678.7719729867708,1501579
2023-03-15,670.5311889648438,682.6242778473616,669.6046922358472,678.7720395685009,1119482
2023-03-16,676.821533203125,679.2109006646946,671.9452973731313,671.9452973731313,974834
2023-03-17,688.7195434570312,691.1089108593587,677.2116390884464,680.722504989248,2111478
2023-03-20,685.2086181640625,689.2559176131344,673.8957751265311,673.8957751265311,1018438
2023-03-21,683.5507202148438,688.5244566443153,682.6729740099443,686.6714633336873,721243
2023-03-22,693.30322265625,698.4720206457177,683.6482520627375,683.6482520627375,776214
2023-03-23,689.6460571289062,696.2777259517014,688.3294377404131,693.9371089439558,587643
2023-03-24,684.96484375,692.1329463494543,681.551478566745,689.4997670174989,960470
2023-03-27,682.0390625,689.8898495844115,679.9423168668426,689.4022260151617,3695292
2023-03-28,678.82080078125,682.3317264113493,672.9205671337187,672.9205671337187,1113702
2023-03-29,680.2836303710938,685.598739187161,677.6017007370045,678.8207596615906,1160832
2023-03-31,691.3038940429688,693.4006991511304,681.258860657747,682.819291757232,972962
2023-04-03,699.3009643554688,700.71508464271,691.7427988634979,692.4254837805486,797533
2023-04-05,709.394775390625,710.3700225058036,697.3016873526669,699.252181583024,947741
2023-04-06,712.4180297851562,713.3445264652454,704.6160527306987,709.297227058501,738748
2023-04-10,702.8118896484375,712.564361248225,702.1779551847062,709.0046853045575,916628
2023-04-11,699.5447387695312,707.9806500647534,697.9843672062386,707.9806500647534,776167
2023-04-12,700.6176147460938,705.6888525843812,698.618310359592,703.0557327546417,702063
2023-04-13,701.787841796875,705.7863909203136,699.886157429244,704.1284588215397,502380
2023-04-17,695.5462646484375,701.4464978769059,693.888332623453,699.2521918355809,1180651
2023-04-18,689.5484619140625,702.0804230774776,689.2071492329833,698.4719968410448,1323608
2023-04-19,683.5018920898438,691.35267870197,680.9662734920262,690.4749325203788,1235220
2023-04-20,685.9888305664062,686.9640776615962,679.2108513499638,681.6977195378266,1263116
2023-04-21,683.0631713867188,687.5492847540912,679.7473070547541,685.9889130239702,966029
2023-04-24,714.417236328125,716.8066035782575,688.5244382670065,688.5244382670065,6009290
2023-04-25,716.270263671875,719.7323790646717,710.3212204880249,717.7818848124639,1783879
2023-04-26,728.2171020507812,730.4601587240996,706.078978526366,715.7827001499371,3725680
2023-04-27,735.3363647460938,736.5554237062166,723.7797096138746,724.6086458970128,1664942
2023-04-28,744.9425659179688,746.0641240318155,732.8982865489011,739.2373934851191,1261145
2023-05-02,760.3026733398438,763.6672879963405,746.0153379497397,748.941079472891,1438425
2023-05-03,762.05810546875,767.3731545283537,755.5239380134362,758.6447406289668,1189150
2023-05-04,756.3041381835938,763.2771788702079,749.8675310300732,753.8660203944784,1001352
2023-05-05,757.0355834960938,762.8383158155253,755.816524585472,758.6447650678588,617459
2023-05-08,769.3724975585938,770.250184275684,757.1819082293243,757.5719713732437,1048005
2023-05-09,769.469970703125,772.5907733637005,765.5689822584958,770.1039051351212,652399
2023-05-10,771.5668334960938,772.3957697928176,765.3739781625555,769.4700282405721,476497
2023-05-11,769.9088745117188,771.9081192644485,766.5442599391744,771.5668065716759,968940
2023-05-12,769.5187377929688,775.5652819177594,765.3739374809279,768.4947402089838,747655
2023-05-15,767.470703125,771.8105645449991,764.7887736493594,769.4699477383332,803643
2023-05-16,766.7880859375,770.1527005724005,765.3739656388475,768.007144897655,658173
2023-05-17,758.9860229492188,767.1293120744276,753.7196650258549,766.787999413843,907649
2023-05-18,757.0843505859375,766.5442598451328,755.8165411959008,764.0086410650592,1004449
2023-05-19,754.6160278320312,760.9747482102623,745.7434115381127,760.9747482102623,1233831
2023-05-22,755.2567749023438,757.1299068132317,749.4403182314156,754.6160109537717,548104
2023-05-23,759.15087890625,760.6296482542284,751.2641090503653,755.2074939783076,826476
2023-05-24,760.2354125976562,763.6365342595338,754.714637111156,756.5384889031943,861728
2023-05-25,769.2557983398438,771.3753917948786,754.221643388921,754.221643388921,980266
2023-05-26,778.5228271484375,779.8044152910184,770.0938534042639,772.9034912618944,961268
2023-05-29,783.0083618164062,785.7194389268817,779.064976928442,779.8043615949352,1171159
2023-05-30,779.705810546875,785.7194485058234,777.0932939582374,781.3324207302238,601270
2023-05-31,787.34619140625,788.6770598762774,775.9103379352732,775.9103379352732,2201928
2023-06-01,782.4169311523438,790.1065201705082,778.1777439735987,787.5926241683962,703293
2023-06-02,784.7828979492188,788.5291016777128,781.7760789107411,784.2406945441294,697200
2023-06-05,781.23388671875,789.1206568587916,779.4100350210967,785.6701949225234,774985
2023-06-06,780.8888549804688,784.6843994588722,773.3471666485411,781.7268604648729,744002
2023-06-07,811.4500732421875,812.3373589892085,780.2973539319885,782.7619697056208,3971089
2023-06-08,795.676513671875,813.1260049751252,793.803441830515,813.1260049751252,1117198
2023-06-09,789.662841796875,800.359249480543,787.6911493079939,799.2255624022041,835145
2023-06-12,789.4163818359375,796.4158661171417,788.0361730224112,791.585255612359,3168760
2023-06-13,808.29541015625,809.4783775861282,790.99375935324,790.99375935324,2697513
2023-06-14,850.2924194335938,852.7570351420969,804.4505672554347,811.1543099483071,7652583
2023-06-15,852.7570190429688,860.0523054709238,843.8844026598628,851.7711727781792,3106263
2023-06-16,850.5388793945312,858.129907796609,839.9903121478478,855.7145723725913,1754715
2023-06-19,844.8703002929688,857.686302514449,842.7507066262871,854.186560095917,1308412
2023-06-20,846.743408203125,854.7287391369292,835.3075550599997,844.8702761711054,1178858
2023-06-21,847.9757080078125,864.7843751703997,840.9761632658883,846.841960709014,1439299
2023-06-22,829.9840087890625,849.7994949864757,828.7023604855841,849.7994949864757,988651
2023-06-23,828.9488525390625,834.2231664438791,819.8791145492066,830.0825998734365,806171
2023-06-26,850.3416748046875,853.7428564170484,835.8497228289411,841.9127013627706,3022935
2023-06-27,842.1099243164062,855.81315182956,840.5325341283502,851.7219257736189,1131450
2023-06-28,842.8493041992188,847.8278159680303,838.9551992892951,842.4056613310254,914411
2023-06-30,848.715087890625,851.3275444340733,838.0186196325882,838.0186196325882,1394632
2023-07-03,846.6940307617188,854.6794215179477,844.3280358560539,854.6794215179477,1226135
2023-07-04,843.4407348632812,849.5037132809482,840.1381740424156,846.4968942965172,759030
2023-07-05,833.9273681640625,849.060084055199,829.2445984697086,846.8419299894525,2537154
2023-07-06,833.08935546875,835.5539710758236,829.4910527851903,833.9273608779226,2363769
2023-07-07,821.4564208984375,840.4339619752991,820.0269317441058,833.0893950827248,1811594
2023-07-10,813.9640502929688,829.5896906290543,810.3656871028909,829.5896906290543,1177214
2023-07-11,828.4066162109375,831.0684131984987,814.062564885718,814.3090264554685,2167322
2023-07-12,831.3148803710938,835.8004689365272,826.927852365712,832.9908310909486,1435731
2023-07-13,825.4983520507812,836.9834851917125,823.3788186680822,835.0117926470913,985928
2023-07-14,839.4481201171875,840.680427985827,821.8014473697576,827.0757611503041,1705168
2023-07-17,840.532470703125,848.5178612600913,837.3284704591562,842.9970862754087,1200820
2023-07-18,846.5462036132812,850.7853305376716,836.4412793513911,842.1098954007441,1412514
2023-07-19,848.271484375,852.7077928479308,842.3071261289832,852.7077928479308,952601
2023-07-20,860.7423706054688,862.6155026225335,842.4549339841276,847.8278082918615,1381298
2023-07-21,840.2860107421875,863.9956607296209,837.5749336075252,861.3338638722421,1230534
2023-07-24,850.8839111328125,854.7287357427288,836.8849419139599,841.9127339380511,1149904
2023-07-25,856.2567749023438,857.1933409030842,843.8844161162048,850.8839006393101,873678
2023-07-26,861.5311279296875,871.438871466783,857.2426603109583,861.580408211706,1940116
2023-07-27,838.0186767578125,867.5447869384404,835.7019619066617,863.5521212600833,3203072
2023-07-28,847.1869506835938,848.2221373828911,830.0825423183487,842.159158878206,2365708
2023-07-31,847.1376953125,848.6657450103367,840.4339526511228,847.1869755921822,1454789
2023-08-01,844.6238403320312,851.081121737138,841.0254771713529,849.7009729826402,987812
2023-08-02,831.1177368164062,842.8986124990416,826.3364061824402,842.8986124990416,1604731
2023-08-03,823.5759887695312,829.7375278877756,820.7662908288435,828.110857492047,1375222
2023-08-04,822.9844360351562,829.6881784892472,820.5198204144405,825.2025900938005,887582
