date,close,high,low,open,volume
2023-01-02,1042.2684326171875,1053.0225458788116,1035.3586041817148,1051.3194132953663,895053
2023-01-03,1047.0859375,1052.0006202526006,1037.840360605746,1041.3926323306007,952230
2023-01-04,1038.3270263671875,1052.9738961205794,1035.4559600001132,1050.0542401005018,1369415
2023-01-05,1059.202392578125,1063.922478818587,1038.8135113327348,1046.2099486045108,1605744
2023-01-06,1047.5238037109375,1063.8252150642536,1044.7501544946224,1059.2024267700297,824772
2023-01-09,1058.3265380859375,1067.5721149522399,1048.0591529519147,1052.7792394865965,893437
2023-01-10,1049.810791015625,1061.0515126670448,1046.0639233988488,1057.4019431439983,594426
2023-01-11,1019.5437622070312,1054.9202338839154,1015.0669804924039,1049.8108363311012,2168577
2023-01-12,1032.7310791015625,1035.602026834622,1015.2131419615314,1024.604726466271,1188988
2023-01-13,1039.1541748046875,1041.9278240935832,1025.0425049056773,1035.5046050032192,1089004
2023-01-16,1031.222412109375,1045.9179893133216,1022.8527558502682,1041.8305186847879,825308
2023-01-17,1040.468017578125,1042.414454845618,1025.1398240966182,1034.336811466184,762941
2023-01-18,1034.9205322265625,1043.2901872069995,1030.9789499503572,1040.2732337467476,1299797
2023-01-19,1036.331787109375,1040.9545753909458,1030.200581300792,1035.0179657790427,376954
2023-01-20,1025.237060546875,1038.4242197615674,1022.31740482121,1038.4242197615674,954230
2023-01-23,1034.0933837890625,1035.7478077491753,1022.5606493102515,1025.1884105894226,750581
2023-01-24,1033.7042236328125,1046.1127615496562,1026.794394906007,1036.4778730540033,712627
2023-01-25,1007.5245971679688,1039.6408122914104,992.6830129063783,1036.3805536072819,2226483
2023-01-27,1019.203125,1044.2147941780593,995.8458798340894,995.8458798340894,2947920
2023-01-30,1006.6973876953125,1028.6921052584996,1000.9553739435826,1028.6921052584996,2118395
2023-01-31,990.6878662109375,1015.0669797800025,980.5177201614118,1015.0669797800025,2705095
2023-02-01,1004.4102783203125,1008.1571460756008,987.9141521856675,991.709728390167,1598213
2023-02-02,997.841064453125,1005.1402038532958,990.055256359061,998.6195680418183,1291262
2023-02-03,994.92138671875,1000.2741485474469,983.4374188439286,994.6294330118704,1617105
2023-02-06,1002.2205200195312,1005.9186792647021,983.0967515665498,992.6829306166981,979035
2023-02-07,1003.680419921875,1007.1352747752437,993.9481742282818,1002.2205919779187,965322
2023-02-08,1011.2714233398438,1013.3151586393009,991.8557597933539,1007.2812508406946,746863
2023-02-09,994.142822265625,1016.6241486711766,992.6829943327826,997.8411005492661,1331902
2023-02-10,1005.5294189453125,1009.0816906271352,987.8655368384943,993.6561994401211,1106858
2023-02-13,994.5807495117188,1012.7312405672451,991.7097427923183,1008.2544588153501,1042379
2023-02-14,1000.809326171875,1004.7994986821094,990.3472261944646,999.2034917174481,759416
2023-02-15,1003.1937866210938,1005.7727208862065,988.8874018317229,999.3495018465968,662924
2023-02-16,1007.767822265625,1010.2008686737989,1000.8092857780289,1004.1182526533642,667265
2023-02-17,998.2789306640625,1008.0111161933246,993.8021490808205,1007.7678115550931,1509783
2023-02-20,938.1827392578125,971.2721719702249,929.6670764274122,971.2721719702249,5829572
2023-02-21,940.0805053710938,952.8782941413515,937.6961079544108,943.8273731683465,2042234
2023-02-22,936.7715454101562,946.7470359947755,933.3652803324813,940.7130688342131,1602953
2023-02-23,934.581787109375,941.5403236913945,930.3969591106397,939.1559262989198,1216409
2023-02-24,936.0416259765625,940.1291559259154,929.4237514588501,935.3603610849123,1585383
2023-02-27,924.7523193359375,942.6595058143066,923.2438423962657,939.739850034084,1377270
2023-02-28,882.1253662109375,920.5675010595731,878.9136972980801,920.5675010595731,5380673
2023-03-01,875.5074462890625,885.8722483463312,872.0038830192944,883.4878508485903,3496231
2023-03-02,862.7095947265625,878.8163498339977,860.8118066757154,877.7944822375558,1887367
2023-03-03,855.1185302734375,868.1109745743933,853.5126958539719,867.1377559930319,1892639
2023-03-06,857.3082885742188,861.8337194242797,845.7756125228937,861.2984610743434,4090356
2023-03-08,853.7559814453125,860.1305511308535,847.7706635432999,860.0332530351081,2933956
2023-03-09,858.135498046875,872.8310751037893,853.5127097103594,853.7560143596497,6176157
2023-03-10,857.6002197265625,860.9091272395225,847.9653320788265,855.6051335289538,1718841
2023-03-13,851.37158203125,865.2885955202906,848.7925884947775,858.9626748979498,1697362
2023-03-14,848.6952514648438,860.0332716908262,830.9826614150442,849.619820996668,2444217
2023-03-15,854.4373168945312,859.7413703628056,849.2305615300392,851.5663100263321,1286900
2023-03-16,859.7899780273438,866.1645479325805,853.26940157291,857.4055805939364,2023997
2023-03-17,850.6417236328125,864.6074464816669,846.7002000986702,863.5855194093832,2205087
2023-03-20,843.4885864257812,853.4154281897795,838.7197914468305,850.641719493657,997827
2023-03-21,839.2550048828125,849.0358989711895,837.5518723958579,843.5858393726065,888443
2023-03-22,840.2769775390625,842.8073221826239,829.1822615468772,840.8608849489458,1622488
2023-03-23,845.82421875,847.5760596618976,838.1844768863488,844.753702104326,1865868
2023-03-24,853.7559814453125,855.4591139246847,842.953279193513,845.8242264240173,3166046
2023-03-27,865.4832763671875,867.4783625877266,852.5881301068965,857.4542230353082,3986238
2023-03-28,865.677978515625,870.3007670462031,862.6610244979947,867.9163695029525,3623017
2023-03-29,863.9261474609375,872.5877572038116,861.63904815201,870.0087636008274,3049688
2023-03-31,876.3833618164062,878.5244546470949,862.9529568247045,864.9966921536733,2320879
2023-04-03,867.57568359375,885.6288757186753,863.2934982366501,885.6288757186753,2623264
2023-04-05,871.7605590820312,873.317685078475,862.5636314516281,865.1913335461076,1612376
2023-04-06,869.4248046875,875.6534274313938,865.1913275760033,874.9235134879945,1512783
2023-04-10,877.6971435546875,880.2761965252902,870.2520571348518,872.9284082022311,919722
2023-04-11,882.8552856445312,883.8285042543359,877.8431860438172,880.7628418732313,1778775
2023-04-12,893.3660888671875,896.2370958201365,883.8772068467898,884.6557699016862,3449942
2023-04-13,891.224853515625,898.3293367822965,887.8672377647777,897.2101711323768,1068355
2023-04-17,882.1739501953125,892.879354047116,876.967195408881,890.4949567636507,2604979
2023-04-18,899.4972534179688,900.7137766170734,872.9770476774877,880.7627961517574,1949777
2023-04-19,887.4780883789062,901.1517981874599,884.6557306046557,901.1517981874599,1538261
2023-04-20,879.7896118164062,889.2298440887938,874.8748697809488,887.5753605935425,4446158
2023-04-21,890.543701171875,893.9499663985642,878.8164284858125,878.8164284858125,3481218
2023-04-24,878.81640625,892.63612241444,877.0159755788108,891.468248200443,1784945
2023-04-25,885.288330078125,887.5753700455443,872.295826027589,880.3735285897794,2440358
2023-04-26,886.6994018554688,889.7164150168247,875.9453487009459,887.4293157718465,1400796
2023-04-27,889.47314453125,892.7334030560365,878.8163890628367,886.7967934017673,2457652
