date,close,high,low,open,volume
2023-07-12,3067.203125,3094.4429396092364,3058.436760657095,3084.537552478605,1300168
2023-07-13,3065.4638671875,3095.1273393642573,3060.0479895976405,3094.4812576538334,932018
2023-07-14,3036.446533203125,3077.985245161242,3023.5775460444725,3074.308183732278,721349
2023-07-17,3014.484619140625,3053.7376624980916,3001.118757963273,3050.806154618294,866575
2023-07-18,2977.7158203125,3020.9438535833165,2944.872403982746,3014.484492289976,1359863
2023-07-19,2976.9208984375,2998.53491598019,2966.387315916274,2991.280750160703,568891
2023-07-20,2970.610595703125,2997.7399614366964,2947.4562215022606,2983.479582267418,1021556
2023-07-21,2957.69189453125,2986.2124104610602,2951.431234299284,2972.0515030237657,599594
2023-07-24,2960.57373046875,2974.1880283382848,2932.7985248553136,2959.381281497374,523141
2023-07-25,3010.062255859375,3013.9377754521315,2954.163938958718,2961.368610914803,874788
2023-07-26,2989.54150390625,3025.862794489443,2976.274872786536,3025.862794489443,588487
2023-07-27,2983.330810546875,3005.193265394157,2964.99596682219,2995.1065781574325,595544
2023-07-28,2968.324951171875,2991.1811526706874,2933.2456020878076,2989.3426220261777,837051
2023-07-31,2985.2685546875,2999.0815540402277,2931.556429881567,2931.556429881567,656048
2023-08-01,2983.131591796875,3008.571633955449,2969.0204207649163,3005.938299182812,602288
2023-08-02,2958.536376953125,2986.907927191593,2941.493698012023,2986.8581912752,1152335
2023-08-03,2883.955810546875,2968.2751723318324,2864.975129052725,2919.581526364582,3319847
2023-08-04,2886.241455078125,2917.4452863430947,2879.881565230285,2901.6942842563676,709334
2023-08-07,2886.440185546875,2901.6940699165375,2864.428524464911,2901.6940699165375,580359
2023-08-08,2902.98583984375,2913.6686289848094,2886.440035568632,2899.756159405755,474417
2023-08-09,2937.41943359375,2943.4813930627024,2899.9054489252435,2905.718971409636,600081
2023-08-10,2969.865234375,2976.7717335229895,2898.76252601788,2939.5061885364726,970990
2023-08-11,2998.385986328125,3048.272084632245,2961.3688753858023,2969.815732916265,1823274
2023-08-14,2991.8271484375,3001.4666975788637,2969.666763393401,3001.4666975788637,542561
2023-08-16,2992.2744140625,2997.044209915545,2959.4309972764254,2986.2124547957565,544441
2023-08-17,3052.545166015625,3060.196976458618,2993.1687279365387,2999.131215442388,1699758
2023-08-18,3031.37841796875,3060.246844747785,3016.025060499928,3051.402584943913,860782
2023-08-21,3059.05419921875,3063.2278918624315,3030.93108521668,3031.9248331134722,706621
2023-08-22,3056.371337890625,3071.674959504378,3021.0932851366924,3065.662735793886,714220
2023-08-23,3050.805908203125,3065.7121259956484,3037.191611142131,3056.370993224689,602197
2023-08-24,3042.060791015625,3080.5187832905535,3037.1417878085203,3056.4701344669866,618626
2023-08-25,3048.023681640625,3055.5265272300935,3018.5591517955613,3035.9000051021826,648003
2023-08-28,3029.490234375,3060.693821649969,3021.68921624914,3054.781070118423,471698
2023-08-29,3060.147216796875,3070.6810416878416,3024.968637831,3032.868885192107,482639
2023-08-30,3062.9296875,3091.5496751564056,3047.8247681468006,3060.7434906723656,582766
2023-08-31,3085.04052734375,3099.449871462697,3062.929637230193,3071.5257018765833,1420498
2023-09-01,3097.3134765625,3105.362688914624,3080.6184634634646,3092.4937022433246,423739
2023-09-04,3080.916748046875,3105.4125374132254,3067.004277062346,3097.4625539934946,539813
2023-09-05,3116.542236328125,3137.758850063874,3095.5245662546213,3100.493305526298,721199
2023-09-06,3156.193115234375,3160.6649808536827,3101.338278827049,3116.542427841305,1163154
2023-09-07,3152.96337890625,3163.049823024006,3132.2933741075667,3153.1620799629786,805295
2023-09-08,3179.09912109375,3184.9621368741236,3152.9635018377376,3162.1059343318134,700158
2023-09-11,3193.210205078125,3201.408625328827,3166.6771844259724,3189.881052536691,544452
2023-09-12,3165.882080078125,3201.0109224609578,3157.7333958937224,3195.942953784744,591509
2023-09-13,3242.798095703125,3249.555629939607,3158.18055914351,3158.18055914351,1370306
2023-09-14,3240.9599609375,3281.8028559521326,3219.743345243362,3257.0586291408677,1264935
2023-09-15,3228.28955078125,3243.5931715178394,3218.749473819327,3241.2082735844765,1397407
2023-09-18,3318.62109375,3331.042942431502,3226.5007124508297,3236.636892452089,1423507
2023-09-20,3285.976318359375,3328.061637969415,3279.4177279438572,3293.2804622963995,1201025
2023-09-21,3283.83984375,3301.7273054499547,3265.256807062337,3279.3679783250113,1091384
2023-09-22,3254.027587890625,3278.175711046468,3241.307565898545,3278.175711046468,1019051
2023-09-25,3263.41845703125,3294.1749068554836,3240.9598994448975,3254.027587641984,623515
2023-09-26,3242.201904296875,3287.317960640875,3234.649323423835,3273.4054904326003,1054827
2023-09-27,3194.452392578125,3246.524686015857,3166.080841225091,3226.5007626752717,1464192
2023-09-28,3137.510498046875,3204.73744516711,3122.1074058876457,3197.383807891621,1214383
2023-09-29,3129.113525390625,3156.5905585645028,3123.3994748024675,3140.293189584846,697564
2023-10-03,3176.266845703125,3192.4152496898832,3094.928479961049,3129.1135545846396,1007308
2023-10-04,3146.851806640625,3184.962137057983,3131.299748477287,3166.0809262610715,486969
2023-10-05,3196.39013671875,3210.7994813425403,3145.212119606667,3154.0563789162647,1109881
2023-10-06,3289.05712890625,3299.0443438753564,3200.961474164788,3209.805733474488,1102120
2023-10-09,3247.0712890625,3275.3931044376436,3228.7366886845966,3274.101183634527,822467
2023-10-10,3248.760498046875,3278.572934238326,3238.9224911493866,3274.399241694368,633934
2023-10-11,3259.989990234375,3275.393082704618,3243.5931498628256,3269.1324224035434,546575
2023-10-12,3264.4619140625,3274.449129171749,3242.2020577215894,3271.4181494958143,429096
2023-10-13,3263.219482421875,3286.324119792658,3246.1270680295593,3264.4616672267557,920545
2023-10-16,3280.759033203125,3308.1865707270545,3254.5241871826684,3263.467917773399,778014
2023-10-17,3287.76513671875,3307.6400943892095,3283.4424789939626,3297.2057416122184,584625
2023-10-18,3262.22607421875,3303.3671421940426,3257.0088974950736,3288.510658903756,324535
2023-10-19,3264.11376953125,3280.3119079648013,3218.7492773484855,3249.5554606142477,698767
2023-10-20,3245.779296875,3270.9211669147667,3223.718142327663,3252.18892221714,657550
2023-10-23,3199.619873046875,3254.474709838784,3189.632657904221,3225.9044570706815,566920
2023-10-25,3167.91943359375,3216.066472247448,3159.1246673733904,3195.893340758988,762466
2023-10-26,3081.41357421875,3169.956367614187,3072.7182799882808,3140.5913109043913,1124281
2023-10-27,3101.18896484375,3119.1261626251808,3067.9481467350347,3075.749164649418,1050608
2023-10-30,3096.965576171875,3102.431189589649,3055.77477448259,3085.587211306811,802316
2023-10-31,3169.7080078125,3185.7571825514747,3068.5446619936956,3100.096158969617,1235478
2023-11-01,3153.5595703125,3192.8126133769256,3148.5413373791994,3173.881909484082,756820
2023-11-02,3181.48388671875,3208.3150798911397,3160.118306970365,3179.9932648758395,774180
2023-11-03,3254.027587890625,3267.4431849089556,3185.011842863617,3185.1110720878014,1355614
2023-11-06,3246.624267578125,3289.3056932318036,3225.0102498053784,3289.3056932318036,1137606
2023-11-07,3249.75439453125,3265.902798206753,3229.8794361614005,3253.530685144369,433992
2023-11-08,3291.14404296875,3303.0192817185102,3251.7417936044935,3268.436806661213,632305
2023-11-09,3263.219482421875,3300.186853692284,3254.176279996655,3300.186853692284,1317398
2023-11-10,3235.990966796875,3254.4745315719365,3202.849378355542,3242.6490289891963,1170763
2023-11-13,3244.33837890625,3257.853447068604,3230.2769435033542,3254.5242946375583,275538
2023-11-15,3275.34326171875,3280.2622651796105,3240.3633850241304,3254.7727292188247,747863
2023-11-16,3315.09326171875,3337.00545145799,3238.872846237181,3274.7967358115607,1055389
2023-11-17,3317.975341796875,3344.955500795924,3305.9011589928386,3318.124306939272,633405
2023-11-20,3324.931396484375,3332.9806086352396,3291.541371121175,3317.1303786859335,497379
2023-11-21,3373.2275390625,3380.4819473164885,3334.123704436464,3343.9617116836876,1038863
2023-11-22,3408.40625,3413.523954516393,3374.8175232638637,3378.742778851743,980779
2023-11-23,3387.090087890625,3420.4303769088965,3375.065884428021,3412.4306581628575,517362
2023-11-24,3375.7119140625,3397.723575835656,3361.40204120542,3384.705381170077,589530
2023-11-28,3420.877685546875,3424.405539126718,3376.109536591029,3396.5805978321,733524
2023-11-29,3407.85986328125,3452.1313825845746,3402.592950670039,3452.1313825845746,819200
2023-11-30,3468.7763671875,3478.117499998951,3400.853604106117,3409.648369687518,1480088
2023-12-01,3467.683349609375,3478.1177027175277,3448.3052652656634,3477.1239548024655,655263
2023-12-04,3466.590087890625,3527.805055763081,3456.304942662786,3527.805055763081,808838
2023-12-05,3523.134521484375,3527.8050881486542,3457.2489863856813,3466.5901197142393,713651
2023-12-06,3524.724365234375,3551.605294725018,3500.0796111556588,3527.8050808013327,474140
2023-12-07,3562.983642578125,3572.523719514595,3497.048614630729,3524.7243482244917,820214
2023-12-08,3611.92578125,3624.148929191784,3552.648814853455,3552.648814853455,1562141
2023-12-11,3607.8017578125,3621.813700274846,3575.8031238944814,3611.8264853380024,620604
2023-12-12,3549.071044921875,3621.714111245112,3540.9720968292345,3614.261002222108,1075941
2023-12-13,3579.827880859375,3587.1815183481435,3530.53788747458,3562.586257574096,717618
2023-12-14,3568.946044921875,3624.1985241843613,3561.940316447999,3624.1985241843613,992762
2023-12-15,3578.0390625,3592.3986711828497,3562.387533019743,3592.3986711828497,906271
2023-12-18,3596.969970703125,3644.2722248434193,3571.4304557605415,3578.1879899560786,699850
2023-12-19,3587.876953125,3605.267540871358,3577.5918082264043,3588.075654176399,577926
2023-12-20,3531.879638671875,3628.670590655296,3518.8614436561425,3587.8771893332146,849001
2023-12-21,3557.61767578125,3576.4491509891423,3496.800349511414,3502.0672621911463,816722
2023-12-22,3604.671630859375,3615.70208725241,3538.289220982163,3557.617569590189,777099
2023-12-26,3633.837890625,3642.086046702452,3600.7957730116696,3612.2736097580937,526101
2023-12-27,3666.1845703125,3671.898620940486,3622.2112241753916,3645.067426687335,666625
2023-12-28,3691.872802734375,3713.635784005441,3657.6877304947698,3676.7676410441495,1033648
2023-12-29,3652.470458984375,3691.8727065057724,3637.365540302085,3691.8727065057724,709614
