date,close,high,low,open,volume
2023-01-02,4146.85009765625,4208.015199748388,4120.561190610445,4188.39420705673,268574
2023-01-03,4172.80322265625,4187.722991822698,4143.5399180682825,4158.267609319754,191007
2023-01-04,4104.49072265625,4146.754425228752,4092.2577011565586,4136.200445895684,428917
2023-01-05,4087.459716796875,4124.68628630275,4077.72089916218,4116.051213826191,218691
2023-01-06,4027.398193359375,4105.929479751123,4010.5117344650876,4077.673414228857,264197
2023-01-09,4121.08837890625,4151.550995990302,4058.627927031078,4058.627927031078,388187
2023-01-10,4060.01953125,4124.638754618348,4044.1403103523894,4121.808182183966,225477
2023-01-11,4054.166748046875,4124.6865104374665,4040.254686078663,4080.3596152560185,243019
2023-01-12,4102.7626953125,4120.848468550868,4069.038033789111,4082.4703687273445,252469
2023-01-13,4113.60546875,4119.362184673951,3978.370429776767,4100.604604198767,437340
2023-01-16,4103.578125,4134.712544367863,4040.9260674637835,4124.206352656652,347903
2023-01-17,4100.93994140625,4130.395321219317,4075.322371680478,4107.416245928562,225154
2023-01-18,4100.4609375,4126.845886498245,4083.4306522374964,4121.18520931881,205896
2023-01-19,4066.8798828125,4105.833753741058,4051.768503713875,4079.5926303081687,233112
2023-01-20,4094.990966796875,4170.739927429074,4034.545460602251,4034.545460602251,449630
2023-01-23,4191.7041015625,4222.550405396872,3953.903708393663,3972.0855204589084,1266347
2023-01-24,4326.60302734375,4360.663589234502,4197.412380484689,4213.627501635694,1009385
2023-01-25,4250.99853515625,4322.333929103366,4233.872212684016,4307.94214021623,312847
2023-01-27,4220.67919921875,4286.785849163724,4188.969482489893,4221.590866457977,449822
2023-01-30,4268.50830078125,4282.996127795374,4164.024013134392,4220.631712852118,745273
2023-01-31,4210.34375,4296.5545264838,4187.550323583235,4287.205621576286,486171
2023-02-01,4229.18603515625,4269.375596634317,4174.201805773269,4233.908488633755,363833
2023-02-02,4421.60595703125,4428.593400372425,4235.836342684833,4235.836342684833,902731
2023-02-03,4339.15380859375,4471.963217636863,4250.292627107449,4471.963217636863,646511
2023-02-06,4429.6044921875,4445.410944918286,4279.446956030729,4327.39526661291,528238
2023-02-07,4427.87060546875,4460.012939277668,4396.451110633354,4416.064235567897,312037
2023-02-08,4543.95849609375,4556.728650627246,4450.085436478348,4462.325697364854,610010
2023-02-09,4525.59814453125,4569.787792651339,4492.684972148944,4510.514999390123,553507
2023-02-10,4521.6943359375,4529.790036777206,4482.082673623914,4514.36947494988,252444
2023-02-13,4453.65087890625,4523.043405043721,4387.149708024508,4520.152049787992,253166
2023-02-14,4468.734375,4544.247036524026,4457.602844623838,4462.325297795597,318114
2023-02-15,4571.0888671875,4577.016052225817,4420.882845137886,4486.227295420569,488248
2023-02-16,4768.80859375,4794.878792022638,4582.942546254315,4600.242676744561,994748
2023-02-17,4682.35693359375,4730.257241001274,4658.696197777081,4683.995556492705,396974
2023-02-20,4709.87451171875,4776.038281594949,4665.684859489687,4682.358157734388,693618
2023-02-21,4702.21142578125,4745.485286291449,4691.706261427282,4733.437971528128,410733
2023-02-22,4631.27685546875,4640.625760192756,4585.690003530038,4640.625760192756,411601
2023-02-23,4677.8271484375,4692.765816506959,4592.435700062765,4654.455361296572,422276
2023-02-24,4677.779296875,4768.134156046011,4647.853955756851,4698.452676892617,344150
2023-02-27,4602.07470703125,4662.504232261318,4509.213901283853,4629.590588506229,479625
2023-02-28,4551.04150390625,4679.176928530318,4527.862659162808,4607.856827044995,500908
2023-03-01,4572.00390625,4597.2552659711455,4538.849790485074,4551.041578779377,290531
2023-03-02,4535.1396484375,4558.559913164364,4481.601564226749,4534.609754771367,292898
2023-03-03,4539.76611328125,4584.726602726272,4516.345848486659,4557.837087382809,297149
2023-03-06,4646.60107421875,4669.53897215849,4582.79831013697,4588.53301992101,385377
2023-03-08,4608.29052734375,4624.38545640878,4553.884669351059,4604.0014953418,191475
2023-03-09,4566.4140625,4644.480660022688,4549.065929717181,4606.893038993246,225194
2023-03-10,4472.06005859375,4510.514996172231,4433.508648370055,4510.514996172231,331578
2023-03-13,4448.8330078125,4545.356012854977,4436.159325057651,4474.80721025471,248598
2023-03-14,4401.55908203125,4483.817773767792,4320.745597520977,4423.774143028728,410671
2023-03-15,4425.99072265625,4510.514875550636,4400.546886708693,4415.100137798603,320108
2023-03-16,4388.16162109375,4438.085972312764,4317.7573068189395,4414.135818131863,416508
2023-03-17,4504.68408203125,4611.712241635979,4453.988885736041,4471.963385828828,1180000
2023-03-20,4508.828125,4536.536949580505,4395.824309971677,4395.824309971677,317984
2023-03-21,4504.828125,4552.824435752576,4478.950400399809,4524.007354774696,332833
2023-03-22,4481.36083984375,4621.350659078614,4465.699328225392,4544.199831622577,409812
2023-03-23,4435.24267578125,4479.673264195081,4377.993933435059,4444.013214544647,400901
2023-03-24,4434.8095703125,4542.319620491587,4422.713783765742,4479.673582865456,477503
2023-03-27,4392.64453125,4494.564828609058,4385.223196063496,4452.688168310627,249140
