date,close,high,low,open,volume
2023-01-02,387.81732177734375,388.9961098589559,384.08454281528225,385.55801292838436,10501357
2023-01-03,386.9332275390625,391.3045339938357,386.04915150827264,388.9960915961221,9431220
2023-01-04,378.7800598144531,387.8173252694942,378.1906657683398,387.8173252694942,16121049
2023-01-05,380.05706787109375,381.8743537494541,375.73489468595807,381.03938132125313,10443908
2023-01-06,375.24371337890625,381.53051305251654,374.2613999930976,379.27120425628686,8715469
2023-01-09,382.5619812011719,385.7544998811889,378.1906744020177,379.5168035415902,14693099
2023-01-10,405.5971984863281,410.3614244909444,392.9253615712214,392.9253615712214,54021379
2023-01-11,410.8034973144531,412.5716495356176,406.23571578376107,408.3968173676977,22224361
2023-01-12,404.95867919921875,413.0627643499611,402.79757783455767,412.86628968851034,12479034
2023-01-13,404.22198486328125,408.9862110935658,400.7838877866798,405.69545503896757,10449630
2023-01-16,405.6954345703125,407.5618240364509,400.3909482010358,406.1865912707608,11462140
2023-01-17,407.9547119140625,412.0313361953981,405.20424659497155,405.6954032575109,12337969
2023-01-18,401.17681884765625,408.593303601166,400.24363902925757,408.54416994051655,13310316
2023-01-19,393.662109375,400.58740710587483,393.0236116373309,399.3104116305365,13126520
2023-01-20,396.0196228027344,405.2042586612885,394.1041297484848,396.85459514948013,23906114
2023-01-23,401.17681884765625,403.68173620592574,397.83695901445856,399.8015859725546,13113183
2023-01-24,414.68359375,416.50087952651813,402.74849199498215,402.74849199498215,30197475
2023-01-25,411.638427734375,419.6934097905317,410.3123285961747,416.25531281155713,22975581
2023-01-27,437.7188720703125,445.3809048623572,427.45368469659394,430.25328397831964,63360467
2023-01-30,435.8033142089844,442.0410100125035,429.90943407548434,437.7188372435017,18316743
2023-01-31,444.1039123535156,446.7561406556193,433.10198983106636,435.85248545059227,25154475
2023-02-01,438.750244140625,453.3376031296352,429.90942414459744,448.7207184739135,23798589
2023-02-02,436.9329833984375,441.2551862919257,432.90552248614483,438.84850649795277,11344554
2023-02-03,437.571533203125,442.82688611722466,434.5263555479857,439.0941070417811,13067403
2023-02-06,434.1825256347656,439.0940926668331,431.7758457979221,436.58920547160915,6795084
2023-02-07,427.7483825683594,435.55775612165456,425.2434654084592,433.88784132621373,9023645
2023-02-08,432.3161315917969,433.2002076526657,423.9173340689783,427.7483802957863,8668267
2023-02-09,429.025390625,432.9055406652864,425.88197565733805,432.2179092730395,7349418
2023-02-10,437.9644470214844,439.87994021568,423.5735613247099,430.20417695087326,14798390
2023-02-13,433.24932861328125,438.995868204892,431.1373607231206,437.6206353911474,8333767
2023-02-14,432.7581481933594,436.4418233736836,426.7169268931927,434.1825145875482,8565559
2023-02-15,436.29449462890625,437.03122968568516,430.40061417467496,430.7444298634037,9857016
2023-02-16,433.78961181640625,440.321990057047,432.70906105996477,437.12947144536736,7670688
2023-02-17,432.11968994140625,434.62460727940856,428.2886733996811,428.2886733996811,6955445
2023-02-20,435.16485595703125,437.42416488847635,428.53424020599294,433.9860678323824,9717197
2023-02-21,428.7798156738281,437.3259545752964,427.55192387636583,437.3259545752964,8957930
2023-02-22,421.8545227050781,428.1413227837221,420.6757345750329,427.60103240002326,7209130
2023-02-23,425.5381774902344,428.7306960448791,419.64429708165954,421.0686335270362,9278920
2023-02-24,420.1845703125,428.9762875153125,419.4478352388954,427.69926206770174,7895024
2023-02-27,410.55792236328125,420.47926432134375,405.7445624297724,420.18458227464345,10438928
2023-02-28,413.25927734375,417.2867384766433,411.5893324999939,411.5893324999939,9652088
2023-03-01,418.46551513671875,420.4301419683465,414.04510476555623,414.04510476555623,7595114
2023-03-02,413.0137023925781,418.71110841626074,412.1295963045692,418.46553005355327,5661103
2023-03-03,420.4301452636719,422.885928822455,414.48716104254737,415.12565877226564,8027522
2023-03-06,432.3161315917969,433.64226067201304,422.39476029625,423.32797001361627,11307064
2023-03-08,431.5302734375,433.4457965977311,428.3868884800311,431.23559140261517,7850052
2023-03-09,424.5558776855469,434.2316410172372,423.6717716136857,431.33383437691225,5696737
2023-03-10,428.14129638671875,430.0567895076585,423.1805957879428,425.3416972338408,10417015
2023-03-13,414.9291687011719,429.2709501479026,411.6875465149838,428.38687409510817,8780169
2023-03-14,409.2808532714844,416.6973370867312,406.08833486846527,415.37120806221986,9189043
2023-03-15,404.07464599609375,417.48321867077794,402.84675417647384,414.5362783036901,7681009
2023-03-16,408.3476867675781,411.0981522587045,397.8369215406818,405.9901106576692,11854885
2023-03-17,411.5893249511719,415.9606316822374,407.21801822010633,411.5893249511719,8658701
2023-03-20,403.4852294921875,409.57558456999243,398.3280841365357,408.24945548297393,10075022
2023-03-21,405.2533874511719,406.5795165572622,400.4891913696949,405.54809946242887,7391950
2023-03-22,408.7406005859375,410.9999093531777,406.432158163342,408.64236325305205,5728054
2023-03-23,411.7366638183594,415.0274197694934,408.64238254227047,408.64238254227047,9817460
2023-03-24,409.1335144042969,413.1118715208198,407.46356970131274,411.5892978040826,6877960
2023-03-27,404.7622375488281,411.09817117454867,402.99408536286404,408.6423875952503,7433933
2023-03-28,394.4970703125,407.1689072693463,393.367415889827,406.82509158127374,9553659
2023-03-29,401.962646484375,403.33787921874773,394.4970588120048,394.4970588120048,10478506
2023-03-31,413.35748291015625,414.29069266781806,403.73082320444155,404.0746389034657,11037881
2023-04-03,416.7464599609375,417.4340913320859,412.080471310815,415.5185682109053,6948329
2023-04-05,419.0057678222656,421.1668692884621,415.6659082654558,416.7464589985541,8821326
2023-04-06,429.9094543457031,431.5302654632719,416.25530405486677,418.9566659100901,10907492
2023-04-10,453.14117431640625,464.92893550368234,444.0056713873981,444.05477506788094,50462653
2023-04-11,450.587158203125,455.5478287678497,447.7384254264136,455.5478287678497,14495222
2023-04-12,457.2668762207031,460.3120536798217,450.09600057185224,451.22565495792804,13552440
2023-04-13,461.1961669921875,463.65195062899363,455.0567079001722,456.72665276433145,12733670
2023-04-17,463.79925537109375,464.6342277378579,457.5615594259824,462.6696009820953,10710167
2023-04-18,464.6342468261719,474.80119670049163,459.8209170723751,466.59887366264616,16140056
2023-04-19,461.0979309082031,467.09004899391135,459.5753570403635,464.63426535041026,7368610
2023-04-20,468.36700439453125,471.2157371593384,461.09789142773496,465.3218569195859,14264206
2023-04-21,462.8660888671875,468.268812599824,458.93683524345187,468.268812599824,8478118
2023-04-24,466.7953186035156,467.58115729691843,460.01733246716196,462.86606518085244,8020593
2023-04-25,465.17449951171875,467.9740987028982,463.5536883940336,466.7953406072299,6888352
2023-04-26,469.7422790527344,471.0192744793792,464.24131802675305,464.6342373905033,7791425
2023-04-27,473.0821533203125,473.4750726962793,468.07234883771184,470.03697569537275,7085793
2023-04-28,476.3728942871094,479.36893815947576,469.88961986561685,472.88566373798324,9947813
2023-05-02,471.75604248046875,475.4397179813574,466.1568437279869,473.9662477810019,11542592
2023-05-03,475.1449890136719,476.52022173597237,469.30021247161335,471.75599589637324,8529233
2023-05-04,472.2962646484375,477.79722561318226,470.28253419549304,475.04676011972265,5650101
2023-05-05,468.6617736816406,476.1273622268064,467.7285638718091,473.1312880853354,4830674
2023-05-08,491.6478576660156,493.4160097983594,469.6440434583466,471.5104329264486,23515333
2023-05-09,494.74212646484375,503.73028787126964,492.67926237701846,493.1213153879186,19818780
2023-05-10,500.4886779785156,503.82856752530427,495.4297699572224,499.01520787651805,12481404
2023-05-11,502.5515441894531,505.05646135987513,496.55942642105225,502.94446355604106,11454020
2023-05-12,506.8246154785156,511.294129499339,501.2745207341581,504.8108849807438,19766717
2023-05-15,521.4609985351562,527.6496203752688,512.2763930353808,514.5848053400505,38270067
2023-05-16,511.9326477050781,526.4708739008378,509.6732789412431,524.5062471188256,16514882
2023-05-17,506.3825378417969,514.6830977374141,503.4355977573635,513.2587313721414,13684847
2023-05-18,499.457275390625,511.68708958319877,498.13114626478267,509.62419540715354,12293322
2023-05-19,515.6654052734375,517.0897716226192,495.82266360461915,500.7833340329115,19343560
2023-05-22,513.2587890625,517.6791996860047,510.16447764378415,515.6654690597616,9978339
2023-05-23,519.1526489257812,521.6084325063194,511.9326691812604,513.2587683324895,12256902
2023-05-24,510.9994812011719,520.2823555222433,509.968064044532,517.826571837074,7648284
2023-05-25,505.7440185546875,508.83832967687465,500.09574661042393,508.83832967687465,11543712
2023-05-26,509.2803955078125,510.55739093990843,503.14093674230134,505.7931949201326,8360570
2023-05-29,512.2273559570312,515.8127640443837,510.5083074347562,515.7145566825155,6596504
2023-05-30,509.6241760253906,514.2410609611578,508.83833730254014,512.2273304977124,5134688
2023-05-31,516.9915161132812,518.1703041517708,507.26664969595566,510.7538501782641,12327284
2023-06-01,525.7341918945312,526.7656090680085,513.6025843183585,518.1703660296027,12511265
2023-06-02,526.4218139648438,531.6771670611533,523.3275025437957,527.5023348024746,12294728
2023-06-05,536.5886840820312,539.093571211101,528.3863913373625,529.4669120736198,15008325
2023-06-06,545.9207153320312,547.1486071793818,535.7046311798125,539.732152412516,15395092
2023-06-07,557.9049072265625,564.8302047017756,542.3843675058876,548.9167156390474,20855239
2023-06-08,549.8008422851562,566.3527997044567,547.1485840160303,559.9186586878586,21527339
2023-06-09,552.3548583984375,556.431483327022,549.4079179553133,554.4177526820185,9361533
2023-06-12,554.172119140625,558.8381077110446,550.7340222992632,556.9716883006164,7599572
2023-06-13,552.2566528320312,560.9501031853109,550.8322862887488,557.6593769953628,12845897
2023-06-14,560.2132568359375,561.0973627784697,554.0246951051473,555.9893216835343,12713256
2023-06-15,558.3960571289062,564.8301978260554,557.7084257665095,561.6867829948498,12475759
2023-06-16,559.7221069335938,562.079682838315,556.0384320547455,559.5747959118273,8736313
2023-06-19,556.0384521484375,563.0620164868453,554.2211964581268,560.557129469838,6280388
2023-06-20,572.934326171875,573.6219575857585,552.551321854573,556.0385226502574,18074902
2023-06-21,571.1170654296875,575.5374759672063,564.3390786232301,574.6042661959324,9146332
2023-06-22,559.2800903320312,574.3586364568646,558.1504659357689,573.6710051102942,11229179
2023-06-23,549.7517700195312,561.048375182452,547.8362467181654,559.9186906838969,9362695
2023-06-26,557.806640625,558.9363250181058,547.9344029387456,550.0955044114926,6986621
2023-06-27,562.9638061523438,566.6966451734216,558.3960846486364,559.9186584832055,9404450
2023-06-28,576.274169921875,579.5648957715379,565.3213517229153,568.7594485622379,16720940
2023-06-30,585.0167846679688,588.4057781862161,577.6003298388899,577.9441155767693,12488047
2023-07-03,580.3507080078125,591.6473113930323,579.564869328666,589.388002707118,11131048
2023-07-04,580.9892578125,585.8517210113666,579.0737347395343,583.887094260766,6917886
2023-07-05,577.8458251953125,582.511813584055,574.6042031479475,581.5295002390565,8715919
2023-07-06,590.1738891601562,594.250513824471,578.1405497974677,580.3507549865329,14356681
2023-07-07,607.2661743164062,613.7494189710694,581.7260251406425,589.3880579022409,21066726
2023-07-10,607.708251953125,623.572578513845,606.6276711631663,612.963605033247,23802524
2023-07-11,617.3839721679688,619.2994952899305,611.1463060575221,613.8967715875856,12051173
2023-07-12,610.458740234375,619.6433475323021,608.3958458985843,618.8084050345482,10785502
2023-07-13,609.6728515625,615.4193611198252,604.6139134385513,613.9458909814697,9689708
2023-07-14,613.8477172851562,614.928238130279,608.5432005139103,611.981297691955,7010179
2023-07-17,607.5609130859375,615.9105780192123,606.2348138140928,615.8123706493199,7580645
2023-07-18,601.2739868164062,609.8692287613309,596.2642126364816,609.4272357115402,10359400
2023-07-19,609.6236572265625,614.2405420853713,599.3585304108183,603.1404129265503,11128348
2023-07-20,610.6552124023438,612.5706757664092,605.3015918261732,611.6375259041857,7834891
2023-07-21,614.6826171875,619.8397625973831,606.7750062168097,610.01662848332,12914610
2023-07-24,618.1206665039062,623.2287078407971,615.1737264967362,616.8436711585955,12247844
2023-07-25,628.140380859375,631.1364250494119,622.1482325236433,624.751387286266,13988137
2023-07-26,629.7611083984375,653.6313724241843,627.6982742025682,628.6805876207255,31673714
2023-07-27,632.315185546875,636.9811744771062,625.4880950157215,635.5568079704308,11696851
2023-07-28,626.0087280273438,636.5522525988939,622.559915513263,636.5522525988939,9299530
2023-07-31,634.8770751953125,636.1087938962744,626.5999616103571,630.8370619131632,7502361
2023-08-01,634.2366333007812,643.3513519141658,632.610740518144,635.5668654738363,8924219
2023-08-02,613.5437622070312,634.8770946768061,607.4344252342894,634.5814942080075,15762687
2023-08-03,609.8978881835938,617.2882009247896,605.1681000577322,613.8886450353357,11458920
2023-08-04,606.005615234375,615.8593650755844,604.3304657328662,615.7115347709597,11806739
2023-08-07,600.5860595703125,609.9471220246487,599.6006845751192,609.9471220246487,9893466
2023-08-08,598.418212890625,605.7592685147933,596.3982062115961,603.5914315318656,8863640
2023-08-09,613.4451904296875,614.8739961993592,596.4967285059454,601.6699472239688,13362350
2023-08-10,609.2080688476562,619.1110751643517,589.2542259133011,613.8885999063322,53116980
2023-08-11,602.8523559570312,615.6129730287056,601.078693153278,610.6860984946622,9347707
2023-08-14,598.4674682617188,603.0494859620642,585.8054238634758,603.0494859620642,14492164
2023-08-16,609.7008056640625,612.2627567096431,588.5644990392044,597.8270484671087,14562074
2023-08-17,604.77392578125,612.9032697937882,602.0641444437373,610.9325197301425,12119293
2023-08-18,606.7939453125,611.0310460098262,601.9656436406707,603.837820154944,11190760
2023-08-21,611.4251708984375,614.18420879502,605.8085215224387,607.9763584920805,9580365
2023-08-22,611.1295776367188,617.3374280128136,609.5529415754381,612.7061535554832,8534395
2023-08-23,604.9217529296875,613.6422978587091,604.1827216596851,613.6422978587091,8248333
2023-08-24,602.0148315429688,609.9470877804313,600.7338561496385,608.9617128405598,7096025
2023-08-25,596.2503662109375,607.6807518702493,584.6229536729858,601.916272249676,16075509
2023-08-28,593.5899047851562,599.6006680330003,592.7522999768402,596.5460296891808,7479254
2023-08-29,598.2704467773438,601.5714289232742,594.7723174632036,594.7723174632036,6956667
2023-08-30,596.6937866210938,603.9363285609072,596.1518424292063,602.2611791239257,5676055
2023-08-31,592.2103881835938,600.7339061803483,590.2888948623147,599.8963013261916,10544271
2023-09-01,602.2611694335938,605.907068704241,593.0971946102192,595.3635449214281,10297492
2023-09-04,600.0933227539062,606.5967731306877,597.1371980112762,606.5967731306877,8392665
2023-09-05,602.2119140625,609.848569789478,599.1572156862011,601.0787088331045,8560651
2023-09-06,601.3250732421875,603.5914236363916,596.7430555914475,602.2119347689485,6520064
2023-09-07,605.9071044921875,607.4836804167979,600.1426247238905,601.965604538145,6520293
2023-09-08,618.076416015625,619.7023086839105,605.2172853912715,608.9124413260001,16190749
2023-09-11,625.5653076171875,626.107311992399,621.2789503356381,625.3682807271306,8780510
2023-09-12,611.7207641601562,629.6546004905819,606.2519451515344,628.6692255289378,12541377
2023-09-13,616.7462158203125,619.3081666771658,610.4890486951853,611.9178544256483,6988358
2023-09-14,615.4652099609375,621.5745470789565,614.1842344706718,618.9140225114703,5722295
2023-09-15,624.97412109375,627.1912149407518,617.9779823446631,619.5053016329827,18917805
2023-09-18,631.280517578125,634.7785867983533,623.8902050808045,626.5999863298221,11108349
2023-09-20,629.1619262695312,637.5376136200261,627.6838637959145,631.329763259339,11777925
2023-09-21,617.8793334960938,632.3151001763908,614.8739520091668,629.1618883939952,9266854
