date,close,high,low,open,volume
2023-01-02,141.11337280273438,141.40865235155871,139.76818074655222,140.7852784817331,5959394
2023-01-03,141.4742431640625,141.8679536085907,140.65400750871638,141.24457985060351,2873110
2023-01-04,138.4886016845703,141.3430192661245,138.12769263452267,141.3430192661245,9954542
2023-01-05,137.01219177246094,139.04637386267348,135.56856877119998,139.04637386267348,21273509
2023-01-06,136.55287170410156,137.9964949166355,136.19197591361348,136.58568648059767,11510471
2023-01-09,137.2090301513672,139.07916494446152,134.02651819116235,137.27464633968455,52485126
2023-01-10,138.9807586669922,139.40727060092024,137.14342514317903,137.73399758656126,17248326
2023-01-11,139.0791778564453,139.80099604552177,137.86523153420458,139.24322501756413,9164361
2023-01-12,140.09628295898438,140.35876110060886,138.71828940319688,140.12909773300976,21179555
2023-01-13,140.4243621826172,141.3102141338244,139.96503549686275,140.16188406924692,6560245
2023-01-16,141.50706481933594,141.67111195839146,139.5713005683665,141.0805395877535,8362194
2023-01-17,143.31158447265625,143.50843303095215,141.0149245078707,141.50706592889617,13000571
2023-01-18,143.93496704101562,144.45992326219013,141.99921600704332,143.2459770196893,11171369
2023-01-19,144.85365295410156,145.18174729827845,143.4756593785972,143.57409035188886,11586815
2023-01-20,146.4940948486328,146.9206200792604,145.01767060043832,145.01767060043832,10112645
2023-01-23,147.70806884765625,149.80788062879205,146.6909844061841,146.98626397140666,14393610
2023-01-24,144.98486328125,148.69233147611504,144.68958375651718,148.46266814019054,6150893
2023-01-25,143.96778869628906,145.18173499684576,142.91788955392087,144.82082590875424,5790331
2023-01-27,143.8693389892578,145.31294845317885,142.39291475789713,143.90215375669746,10458603
2023-01-30,139.0135498046875,143.60686992422055,138.16051264974595,143.04911229402975,24288177
2023-01-31,142.16326904296875,144.4927306641664,139.21042021454417,139.50569975730988,20997546
2023-02-01,142.09764099121094,147.64242909953958,140.1618766884581,147.64242909953958,20246369
2023-02-02,139.57130432128906,142.458536716339,138.6854524166077,141.73673195512418,12820663
2023-02-03,140.9821319580078,141.17899389751892,138.06209773981251,139.8994179910818,10815686
2023-02-06,142.4257354736328,142.62258403592136,139.80098117492642,140.06344592464447,6948201
2023-02-07,142.2945098876953,143.18036191884627,141.1461797194867,143.04912952541378,10035526
2023-02-08,142.39524841308594,143.2348430381631,141.35414561187943,142.966170025083,12432719
2023-02-09,142.9661865234375,143.70502714571248,142.39526484555586,142.39526484555586,7011082
2023-02-10,143.80577087402344,144.04085464616398,142.2945004834773,142.32808973604497,10892159
2023-02-13,145.08193969726562,145.4177775206389,143.7385884037724,143.80575323539188,7710133
2023-02-14,144.4102783203125,145.7872189983148,142.8990079657976,145.7872189983148,6010681
2023-02-15,144.07444763183594,144.54461518829947,143.06693401203287,143.2348529486667,8107497
2023-02-16,144.1416015625,145.68646112870297,143.73859887814007,145.68646112870297,3963115
2023-02-17,143.60426330566406,145.01477947561656,143.06691730507433,143.73859297317327,6491149
2023-02-20,144.94761657714844,145.75362192351807,143.87292456162007,144.81327324256907,6841917
2023-02-21,145.88796997070312,146.9290728674179,145.11555377699423,146.12306741951366,6701434
2023-02-22,144.17520141601562,145.95514487355223,143.0669337035662,145.0819609388277,9128659
2023-02-23,143.23484802246094,145.01479142261854,142.79825606917282,144.41028053847174,10345874
2023-02-24,144.44386291503906,144.6789466739954,142.66391959960907,142.66391959960907,9808830
2023-02-27,147.23129272460938,147.73504944743345,144.10801197532058,145.38418474092106,17763618
2023-02-28,149.27993774414062,149.78369456442456,146.92907258281556,148.1716700064603,36559278
2023-03-01,147.02980041503906,149.27991107729977,146.02228695444987,148.80974359513516,12896085
2023-03-02,148.00375366210938,148.44034564706823,144.94763709795453,146.4253183305922,79708558
2023-03-03,149.17916870117188,151.42927953995198,148.03732548903778,148.03732548903778,9951869
2023-03-06,152.5711212158203,153.6793887320432,149.78366463419167,150.45534026035398,15659957
2023-03-08,153.17564392089844,153.37713842524676,151.59719514448176,152.43678974245802,11591495
2023-03-09,151.66436767578125,154.7876485251147,151.46285951408666,153.81372429590175,13941653
2023-03-10,152.1681365966797,153.24281499277413,149.27992559597843,149.27992559597843,9605434
2023-03-13,151.86590576171875,154.51903354759338,151.3957381365157,153.17568185812166,13209653
2023-03-14,151.2613525390625,152.97413093107528,150.4553472165131,151.2277769553674,9583405
2023-03-15,153.3435821533203,154.5190147385267,151.5972142373624,152.20172515709567,12228069
2023-03-16,155.9295196533203,156.43327643854624,153.377146475398,154.11598702734057,18437817
2023-03-17,154.28390502929688,157.1721160466932,153.34356996807696,157.1385267951022,33711025
2023-03-20,152.8062286376953,154.08241525827447,151.3285474972001,151.3285474972001,9281411
2023-03-21,149.88442993164062,152.94054606029704,149.4142487589635,152.63829747200765,11272787
2023-03-22,150.52252197265625,150.92552466049963,148.30600035687897,149.78368143406382,7589846
2023-03-23,149.21278381347656,150.79121923274565,148.6082728518707,150.45538132799567,17091298
2023-03-24,149.38067626953125,150.62327356364528,148.30599789800766,149.78367895069297,10371666
2023-03-27,147.83583068847656,151.96663930768588,147.46641722302812,149.716528265357,19983733
2023-03-28,149.17916870117188,149.8508443942571,146.89546861162674,148.60824709510484,8689166
2023-03-29,149.4142608642578,150.25385552783598,148.1380879078412,149.17917709151146,19743258
2023-03-31,151.5972137451172,152.30247876006234,149.78369465708445,150.45537041787856,10202058
2023-04-03,150.8583526611328,152.70546075255766,150.35459590892603,152.70546075255766,7643214
2023-04-05,151.56361389160156,152.2017002960899,150.2538381685752,152.2017002960899,12019382
2023-04-06,151.29495239257812,152.73905788986903,150.8919497030562,152.6047145498436,4282875
2023-04-10,153.84732055664062,154.08240431248151,151.12702857615906,151.2613582465605,4145643
2023-04-11,155.3921661376953,155.82875806360127,153.44430392884496,153.74656618459986,5106602
2023-04-12,152.67189025878906,155.52651194980922,152.50397133578787,155.42575786295313,9118795
2023-04-13,155.29141235351562,155.59367460985655,152.47037995266078,152.67188812355474,11428621
2023-04-17,158.9520721435547,161.13501837463062,156.03028530578564,156.231779835641,21815047
2023-04-18,154.68692016601562,159.52297977085271,154.25032822516627,159.11997708132915,13482833
2023-04-19,154.4518280029297,155.4257660065325,153.57865775673966,153.81374152820322,8264190
2023-04-20,155.0899200439453,156.43327142818862,154.25032542879325,155.05633079322845,7308750
2023-04-21,155.52651977539062,156.06385215686504,154.21674391091162,155.69443870684094,5030650
2023-04-24,155.79518127441406,156.0302787138973,154.45182980435132,155.1570947922454,5725067
2023-04-25,156.43328857421875,157.1049643399601,154.9220181013007,155.35861008208826,8338703
2023-04-26,160.06033325195312,160.86633866852353,155.82877065176393,157.20571137578935,13581018
2023-04-27,158.48187255859375,160.06032135204876,156.8362725949078,159.85881318024863,9794457
2023-04-28,159.35507202148438,159.82523958135855,156.56761492008667,159.1535638299508,10585487
2023-05-02,161.26934814453125,161.9746131625854,160.0267507146401,160.3289993422185,6732907
2023-05-03,161.00067138671875,162.5455310737791,160.39617414552632,161.2021795773016,4789217
2023-05-04,160.4297332763672,161.6723305500836,157.81019539390113,160.9670792859467,9189783
2023-05-05,161.90745544433594,162.20970408521544,159.9931685011692,160.3961849093805,3896441
2023-05-08,164.3926239013672,165.4001374288526,161.94100491809738,162.44476168184008,8758321
2023-05-09,163.48587036132812,165.83673534365744,163.0156891656959,163.9224623053876,9166941
2023-05-10,166.34048461914062,166.54197912365248,164.2918683323049,164.661295421825,9689409
2023-05-11,166.94500732421875,167.38158561431717,165.63523145809054,166.3740720243467,12616726
2023-05-12,162.3776092529297,167.6502610499072,161.97460654419928,167.14650424767473,13853807
2023-05-15,163.38510131835938,164.99712560604587,162.78059050231744,163.48585539857905,12187763
2023-05-16,161.60519409179688,164.25832169020856,161.20219134648647,163.58664589293156,11418509
2023-05-17,160.39614868164062,162.47834043756427,159.4893756332517,161.8066647959582,11560929
2023-05-18,158.2803955078125,161.8738580891848,157.57513049400973,161.8738580891848,14497723
2023-05-19,156.97059631347656,159.52296928819825,155.82875315731366,158.28037204995596,10071694
2023-05-22,157.40719604492188,160.53049075287635,156.2653528320373,157.64227980460083,12566129
2023-05-23,157.23928833007812,158.88490209568948,156.73553152402366,157.2057127421746,12458561
2023-05-24,158.38113403320312,159.7580610060579,157.7430339250516,159.72448542054062,8877971
2023-05-25,159.8252410888672,161.40369005178619,158.71698702081363,159.65732214943142,12502747
2023-05-26,159.38864135742188,159.7916440248503,157.7094521887397,159.7580547753661,6811801
2023-05-29,157.50794982910156,160.09389851115083,157.23927681915217,159.99314442426018,13638297
2023-05-30,157.91094970703125,158.44829571738723,156.97060102154666,158.44829571738723,9469926
2023-05-31,157.07135009765625,157.97810950409837,154.48540154399677,157.8437798384315,48104157
2023-06-01,156.5004425048828,157.2392830626229,154.51900460022384,156.46685325282655,8804790
2023-06-02,157.5751190185547,157.91095687395028,156.56760545236793,157.17211632513545,6617781
2023-06-05,158.24679565429688,159.85882010267343,157.70946328168964,158.81771727875096,27428302
2023-06-06,158.0452880859375,159.18713124053974,157.47435284336012,158.81770416184568,6898603
2023-06-07,160.66482543945312,161.23576072898996,158.61622270943073,158.98563615323278,11153571
2023-06-08,162.31044006347656,164.8627995939008,160.69841560646904,160.69841560646904,19300834
