date,close,high,low,open,volume
2023-01-02,920.3868408203125,931.6466278572109,916.4664325188401,928.0453568512906,1348611
2023-01-03,933.4244995117188,934.3362806040727,919.0648237521967,923.5778758346504,1439615
2023-01-04,930.2335205078125,938.4846251887176,922.7573602463057,933.4245597714903,1702044
2023-01-05,922.34716796875,934.4730509156368,915.8283080764294,930.871779538113,1376035
2023-01-06,899.0980834960938,922.3470826965681,898.0495769595029,920.3868507011352,2346808
2023-01-09,925.6292724609375,930.8716938513836,907.5315443545808,909.8564331461,2190779
2023-01-10,914.1415405273438,924.535177221502,910.8592955339477,923.5778766328342,1411099
2023-01-11,917.5149536132812,927.1792775012401,914.6886267638394,919.429610591205,1294200
2023-01-12,913.138671875,924.0338028306345,909.263838464018,920.8427635510023,1948321
2023-01-13,914.5974731445312,919.9310451513512,899.2348648197727,915.7827051852347,2837817
2023-01-16,943.1343994140625,944.3196870824834,914.6886083181283,919.2016606747765,4286551
2023-01-17,953.71044921875,957.3117202198281,939.8977864252275,942.7241130545735,2466876
2023-01-18,955.8074340820312,958.6793917513373,951.3855875344941,953.7105321464609,1138627
2023-01-19,960.3204956054688,960.9586589256191,948.2856524550585,951.7502538077406,1768051
2023-01-20,954.1207275390625,964.1497079527554,949.8811817416237,959.591080491986,1160517
2023-01-23,971.26123046875,975.1815833855762,954.8045404928968,960.5028249312645,1344952
2023-01-24,976.09326171875,982.201889118206,971.261183525331,975.5462486980288,1578750
2023-01-25,958.3602905273438,973.4492809163843,956.4000584251276,970.9876665612592,1049973
2023-01-27,939.16845703125,964.2865401904386,931.3276396416979,958.2235430870529,1651820
2023-01-30,944.6387329101562,955.4426574215779,928.501236682424,939.1683801150454,2654212
2023-01-31,925.4014282226562,938.0288047626321,908.1242180145543,934.5186836731258,5797831
2023-02-01,933.3789672851562,943.1800162700798,914.7341699471659,928.1821208799679,1939670
2023-02-02,926.90576171875,952.0693635281796,921.8456406219406,936.615660656223,3860090
2023-02-03,922.0279541015625,936.2509047821484,914.4606438511983,934.0171106101311,2980262
2023-02-06,916.6031494140625,926.67776005016,908.9902642442586,917.1957932093522,2003960
2023-02-07,913.959228515625,919.4295814552399,908.9903134660133,916.2841173854998,1697633
2023-02-08,921.8001098632812,931.0085713432826,915.6915375245302,918.5634952773742,2611176
2023-02-09,926.3130493164062,927.8629936976761,914.0959061314608,921.7999972478544,1782899
2023-02-10,927.5439453125,931.4187788134373,915.4635820448719,922.2559483700946,1116554
2023-02-13,914.0048828125,927.9542728870587,912.1814316747195,925.4014524236285,1682312
2023-02-14,922.7117309570312,935.1567499667317,916.9678717489152,917.2413782545768,2440189
2023-02-15,976.8226928710938,980.1048823110733,919.2927822047295,925.3102037077675,6712218
2023-02-16,1030.477783203125,1040.324463472881,979.2388527897496,980.1049475278561,14422445
2023-02-17,1029.5205078125,1038.4554632520994,1010.2831198215407,1010.2831198215407,5333732
2023-02-20,1043.1962890625,1054.7296390786264,1021.1325761317856,1029.7939685186177,4590531
2023-02-21,1034.306884765625,1050.2620800254078,1031.2071072936978,1044.8373581549256,3494288
2023-02-22,1026.329345703125,1034.124643207015,1019.3091039060549,1022.9560058878297,2674708
2023-02-23,1029.15576171875,1048.0284345521259,1024.825065708204,1027.5146113442765,2576193
2023-02-24,1020.2208251953125,1040.2787860123785,1017.4856487202582,1036.6318840456393,1913493
2023-02-27,1015.6165771484375,1019.5370413199176,1000.0260933429114,1011.1035804371014,2247105
2023-02-28,1003.1259765625,1035.2643002833163,999.934937327809,1019.3091041098614,3894204
2023-03-01,1027.42333984375,1029.3379408583485,1000.162729071398,1003.1258365185101,2084324
