date,close,high,low,open,volume
2023-01-02,564.9376831054688,566.0273765183283,555.9727887598133,559.6875289965159,841928
2023-01-03,589.999755859375,594.3584083719414,564.1451892797011,564.6404879533444,10096217
2023-01-04,592.9716186523438,604.1654183812946,589.405491961121,593.3678818230445,7722662
2023-01-05,603.7196044921875,606.6418789481785,592.3772520389867,594.3584468618596,5704967
2023-01-06,605.8989868164062,614.7647860980954,599.9554017991719,602.2832817464126,5415866
2023-01-09,602.72900390625,612.2387148214461,596.0919891923287,609.2669226027889,3969535
2023-01-10,594.5565795898438,607.2857321669894,593.9126670866538,602.7785260284631,4073524
2023-01-11,594.2098999023438,599.8563178748939,588.7616135266203,594.3585137152824,3576811
2023-01-12,592.7735595703125,600.1039446870233,589.0092407559971,596.7854672947567,2358813
2023-01-13,598.816162109375,601.8869900382482,590.7427686590415,593.8136570491852,3272285
2023-01-16,598.5189819335938,606.8399641054705,594.2098468173588,599.3114477888292,2170216
2023-01-17,603.7196044921875,604.8587552385787,595.5471758478369,601.2926287419147,1807515
2023-01-18,595.3985595703125,604.3139362360859,592.8230304958183,604.264418457974,3291651
2023-01-19,599.5591430664062,605.2550787502258,595.1014542703734,595.4977174589748,3615736
2023-01-20,584.9973754882812,602.6795781663893,582.7190131982908,602.2833149588794,4255202
2023-01-23,583.6599731445312,590.84180396196,579.6975837280188,589.4054257062213,3884783
2023-01-24,584.0067138671875,589.1578326933726,582.6199137155835,585.4430922602493,2219052
2023-01-25,579.5490112304688,586.1860260682353,574.6455418859332,584.4524805750043,1443501
2023-01-27,582.174072265625,588.3157879023305,572.6147836933825,580.9358255832757,3632289
2023-01-30,582.4218139648438,586.7804067011581,577.815511391513,581.2826026519162,2843943
2023-01-31,573.4072875976562,583.9571742171292,567.5627991451869,582.4217603211953,3073978
2023-02-01,510.85107421875,579.1527747609196,497.62659332409,577.4192293687897,22671272
2023-02-02,488.0673522949219,500.4993376038121,478.50806317646783,494.30810383830226,17269387
2023-02-03,484.3030700683594,494.30811000435386,476.47735653726295,491.3363177598387,10593983
2023-02-06,477.5174865722656,485.1450989958479,469.24602208578773,482.4209560203735,7441590
2023-02-07,478.4090270996094,486.8786227893477,477.46794747602354,479.35007649256164,7117626
2023-02-08,503.7683410644531,505.5018866706359,478.9538860510631,480.24165069483007,10571918
2023-02-09,513.7733764648438,517.7852839266927,497.47803680098775,503.76830623834513,9516815
2023-02-10,517.63671875,523.4317504825624,513.4266793163007,514.9125755870181,7239045
2023-02-13,509.6623840332031,521.0542546189793,507.3345042284437,517.6366813509925,3063664
2023-02-14,507.2353820800781,512.584632177153,502.87675960485285,510.5539196174128,2233957
2023-02-15,514.2190551757812,515.110616966575,504.8579284481331,505.9475915686118,2497424
2023-02-16,509.7614440917969,517.0918897011886,507.8793451378473,514.1200972316416,1983991
2023-02-17,499.5087585449219,509.7119000729212,496.78461558805816,509.7119000729212,4312084
2023-02-20,503.1739807128906,517.8348107027027,495.5463683482105,501.53947075572006,6129396
2023-02-21,496.33880615234375,509.9595201546653,495.34820877035673,506.0961964110425,2669387
2023-02-22,489.8009033203125,497.0322523484246,487.86922627124886,495.8930713687404,2728046
2023-02-23,482.2723693847656,490.29621468947937,481.57893908497954,489.8009159698135,4158416
2023-02-24,478.3099670410156,485.3927324997319,477.4679531936138,483.9068363798347,2436219
2023-02-27,484.10498046875,486.28427669588643,473.5055757805712,478.30997940522485,2587409
2023-02-28,484.2040100097656,487.0767667312941,479.99397094689004,486.2842706516663,3271808
2023-03-01,485.1451110839844,486.2347743474517,479.8454085717024,484.3030971880943,1591916
2023-03-02,478.26043701171875,486.6309975607428,477.1212559897646,485.39275074761116,2618651
2023-03-03,485.3432312011719,487.91876037860527,477.0717364734254,480.73692888857636,2983486
2023-03-06,485.5413513183594,492.0793007667219,484.4021702565214,487.37396271208286,3007451
2023-03-08,490.5438232421875,491.68300415652635,483.4115101800648,485.39270489391754,5589817
2023-03-09,486.6309814453125,491.93068367613637,485.392734673187,490.34572176168894,2336282
2023-03-10,485.6404113769531,486.5319430569642,479.6473087546117,482.9657861062842,2383642
2023-03-13,474.4466552734375,490.8410307887598,472.8121453153647,485.39274487687646,2849642
2023-03-14,466.1256103515625,480.78647050921535,464.34254706309406,475.93254913004273,8530038
2023-03-15,462.3118591308594,473.95137959947647,460.7268971060268,468.6021289868371,6095528
2023-03-16,457.0616455078125,464.59019197832157,453.49548873434674,462.3118299947754,6790599
2023-03-17,466.8190612792969,472.8121639260128,459.6372295673077,459.6867473489291,7640040
2023-03-20,460.8754577636719,466.96762595773106,453.7926921321841,465.5807955914579,3937830
2023-03-21,478.2109069824219,479.44915376383676,462.1136988240286,462.60899753659453,4363583
2023-03-22,492.772705078125,493.8128202903946,478.45856008076345,478.45856008076345,5604187
2023-03-23,493.8623352050781,500.25170070234196,489.50371257181826,492.7727022197389,4489138
2023-03-24,487.62158203125,497.1808411280415,477.07172551032187,489.8504262355574,6424544
2023-03-27,488.3150329589844,494.75391648801116,482.07425078477706,482.07425078477706,2412510
2023-03-28,485.0955810546875,493.812826481056,482.2723722894612,490.79151636515104,2494157
2023-03-29,491.28680419921875,493.3175168248182,482.12377803329593,486.68050199616636,3137010
2023-03-31,494.5062255859375,496.4874203515372,490.3457044859249,492.3268992515246,3459342
2023-04-03,498.9639587402344,503.71881451359513,496.5369828415724,497.32944872692065,2394944
2023-04-05,502.975830078125,507.1363512522654,498.9639226985588,498.9639226985588,4270479
2023-04-06,509.81097412109375,512.0398182624662,500.4993344126311,501.34134824549847,2416882
2023-04-10,508.869873046875,515.4077914014008,506.8391303319783,509.81095262580664,2375216
2023-04-11,508.7212829589844,517.8843089140499,507.9288171307997,511.9407245107642,3671457
2023-04-12,512.1884155273438,513.5752761854382,504.75893441884944,509.1671053021438,1950603
2023-04-13,526.8492431640625,528.4837531831582,513.6247910505484,514.7640023318904,4153200
2023-04-17,528.3847045898438,537.3991172101511,524.3232187636593,537.3991172101511,3417617
2023-04-18,527.2949829101562,534.9225949676896,524.5213222877624,531.9508027734247,2514020
2023-04-19,519.8655395507812,527.9389331062706,518.4291611287206,527.4931521530419,1622301
2023-04-20,525.2643432617188,526.6016257502936,517.8843795291057,520.0637061997215,1561641
2023-04-21,508.4736633300781,536.1608743860069,506.59153420515037,530.9602377291449,4452849
2023-04-24,542.401611328125,550.3263907772401,526.9978333661611,545.8191845578098,23496385
2023-04-25,524.7689208984375,541.7081105834249,523.035375619396,541.0147408408171,6700461
2023-04-26,526.6015625,531.8517771771933,523.6297702500874,524.0260334012496,4165761
2023-04-27,512.9808349609375,525.1156530057993,511.1977717486397,525.1156530057993,7978904
2023-04-28,524.7689208984375,526.0071675263243,511.5939888699739,512.2378408397184,4031679
2023-05-02,539.3803100585938,540.7175924279501,524.570866129102,525.0166470726441,4239067
2023-05-03,533.6348266601562,542.6987565116613,530.0686397755544,538.8849807405591,2875460
2023-05-04,541.3615112304688,544.5809529715466,531.5050544232225,534.7244961643004,2312821
2023-05-05,534.6254272460938,543.5903215965719,532.4461008804691,537.8943865638972,2159574
2023-05-08,544.3828125,545.8191908840541,534.9226190152255,536.9038139004671,1970280
2023-05-09,546.8593139648438,552.2085644163718,544.4323381032935,547.3050949126829,1927306
2023-05-10,557.3597412109375,558.2017249522643,545.9678692731362,548.1967137827061,3191516
2023-05-11,562.0650634765625,564.0462585392768,555.7747328756794,556.7653304070367,1620276
2023-05-12,555.3784790039062,563.6499434446405,553.3972841236088,562.0650117249103,1433810
2023-05-15,554.0411376953125,557.7558781060105,551.0693453667542,554.6355324377861,1984609
2023-05-16,554.2392578125,558.2016475019549,548.7909719894996,556.9138829451357,3027008
2023-05-17,554.8336181640625,557.4587256412397,547.2060660223065,556.715777539541,1395385
2023-05-18,556.2699584960938,563.4517896540771,554.0411143436162,558.696934221045,1745334
2023-05-19,552.3571166992188,559.5885264894173,549.7320697203464,559.5885264894173,1484899
2023-05-22,561.6687622070312,563.8480887205473,549.2862939044071,551.762787564932,1975841
2023-05-23,557.4091796875,568.3552690737029,555.8737657805132,562.3621667818242,3425506
2023-05-24,560.6781005859375,566.5721669157987,553.6448835793475,557.3100454085128,1529396
2023-05-25,566.6712646484375,568.305774641218,557.7558875124071,560.6781621103601,1307797
2023-05-26,571.7728271484375,573.4072765696033,563.996601339122,566.6217086142366,1467444
2023-05-29,573.6054077148438,582.9170473836552,569.5935003697105,571.871862278936,2794717
2023-05-30,579.6481323242188,583.4619083897963,565.6311539738094,570.5841413115836,2653926
2023-05-31,586.7803344726562,598.0236510241838,578.7565198707644,597.3302207652048,10027475
2023-06-01,576.7258911132812,588.8607107938165,575.5371619910964,587.8701132688748,1659264
2023-06-02,570.9804077148438,580.4901192726863,567.562834340182,579.796688949219,3192761
2023-06-05,568.7515258789062,575.4875761597641,567.6123146754171,572.6148194926067,2230529
2023-06-06,574.2493286132812,577.2706386107105,562.5602913093848,568.7515250997185,3334157
2023-06-07,588.8606567382812,589.9007719517358,577.2211368886879,577.5183040266364,3440284
2023-06-08,588.3157958984375,591.7828866561388,584.2543104483716,588.8606123538233,1675907
2023-06-09,576.2305297851562,588.1176987937772,571.3270604768464,582.4217636438129,3023579
2023-06-12,578.9051513671875,585.4430700974744,575.9828769115032,580.4405652624993,3327440
2023-06-13,579.3013305664062,581.4806568752274,575.5370726482234,576.7753193621826,3288950
2023-06-14,579.5490112304688,583.9076640836711,576.3295696001827,579.3013618742929,5344073
2023-06-15,572.7139282226562,579.5490142115063,568.6029247044839,579.5490142115063,2074065
2023-06-16,605.8095092773438,611.2260777078537,573.0616934696533,574.2543418509626,11422524
2023-06-19,622.7052612304688,625.1402393186039,598.4052827210152,606.2071488131779,7087287
2023-06-20,639.75,640.8929067231688,620.3696601469262,623.1524660449874,10400684
