date,close,high,low,open,volume
2023-03-22,152.32666015625,155.4442094758558,151.8720236034998,155.1411096314396,11934054
2023-03-23,150.8328399658203,152.2617089824556,150.46479394217982,151.54727447413794,5146176
2023-03-24,149.55548095703125,151.43899938920666,148.94929461011318,150.63796129576752,5875488
2023-03-27,149.3173370361328,150.20496560735225,148.38640660961394,148.99259294219337,4245926
2023-03-28,147.15240478515625,148.4730257362826,145.20393984579854,148.08333539118578,6854316
2023-03-29,147.15240478515625,148.25652963190953,145.61527451578326,147.21735097369347,5971840
2023-03-31,149.07919311523438,149.98847928005824,147.6286799725862,149.33899105002288,10137510
2023-04-03,142.86578369140625,146.351365665039,142.5193819981945,146.351365665039,18864744
2023-04-05,142.04307556152344,144.14309022108895,141.58843907024132,143.7100980526784,8249158
2023-04-06,143.75340270996094,144.4028909752168,142.47607050274206,142.58431854695138,4767830
2023-04-10,145.39877319335938,145.83176538656636,143.58021391021384,143.75340814472202,4930618
2023-04-11,146.82765197753906,147.00084620805825,145.1173275682143,145.55031975144865,2729894
2023-04-12,146.0482635498047,146.89260362405525,145.09568863959387,146.82765743692983,4260174
2023-04-13,143.8616485595703,146.74104384883842,143.1688584444247,146.74104384883842,8347294
2023-04-17,145.35546875,145.48536110829804,143.01730058966217,143.86164056021434,2905562
2023-04-18,144.96578979492188,146.37301450821798,144.09980535597043,145.35549336354913,5806422
2023-04-19,148.08331298828125,148.64619748894538,144.48948348493298,145.0307236639837,9852864
2023-04-20,148.8194122314453,149.38229675977382,147.80187800204632,148.9276602725756,4865018
2023-04-21,149.90188598632812,151.07095685029893,148.34311162049542,148.86269426652524,6552688
2023-04-24,150.3348846435547,150.59466937088666,148.4080642279853,149.90189247950514,4245824
2023-04-25,150.4647979736328,150.919434523687,149.49056546876756,149.49056546876756,3084392
2023-04-26,151.11427307128906,151.3307691645144,149.42560618690595,150.1616849755484,2639794
2023-04-27,153.99366760253906,154.36171360172727,151.04932603677895,151.54726440562285,7271052
2023-04-28,154.83799743652344,155.14108401702472,152.60809047866078,154.14520734500744,6742936
2023-05-02,156.35348510742188,157.99885017181904,155.0112066528488,155.14109902650583,6425960
2023-05-03,156.2235565185547,159.25450145377843,155.81222191995423,157.2843925314315,8712958
2023-05-04,159.49266052246094,159.83904895566818,156.3751117681088,157.52253831871352,8282286
2023-05-05,158.23699951171875,160.05555876289952,157.63079988078564,158.95143397517808,3300230
2023-05-08,159.2112274169922,159.64421959031674,156.9380185070382,158.23699502701191,2400728
2023-05-09,158.92974853515625,160.20708054396036,157.91222764874374,158.41016593198466,4179678
2023-05-10,161.13804626464844,161.5060922812544,158.2153488842236,159.34113125871747,5561956
2023-05-11,161.31124877929688,162.32878315486565,160.85661222678965,161.5710467581042,3387368
2023-05-12,156.6998748779297,161.02979688734402,155.4442001379742,161.02979688734402,7791814
2023-05-15,154.57821655273438,157.54421578762734,154.29677426341024,156.7431775688791,4809530
2023-05-16,156.87307739257812,158.6050462877272,154.5782238920552,155.1194641717893,7572742
2023-05-17,157.9338836669922,159.9905963398317,157.58749523922046,158.79986795029305,7759756
2023-05-18,156.18028259277344,158.47513583156126,155.92048464535705,158.47513583156126,3426890
2023-05-19,156.007080078125,156.9596681774407,154.83800909864436,155.9204895688336,2315526
2023-05-22,156.56996154785156,157.0678998695154,155.24932758341004,156.72151144067226,3206888
2023-05-23,158.73492431640625,160.64008712743436,158.04213423588556,158.9081185330685,11943178
2023-05-24,157.30604553222656,159.81740797401824,156.67821483218265,158.71327004408388,3750960
2023-05-25,157.30604553222656,157.69574904506928,156.02872659594078,157.176153170527,3352570
2023-05-26,157.7390594482422,158.90814372028976,157.2194767159007,158.04215928584676,2185592
2023-05-29,156.61329650878906,159.03804245096063,156.31019665908045,157.7390657474226,2341038
2023-05-30,156.0503692626953,157.6091436559128,155.87717504430935,157.17615150301194,2722688
2023-05-31,157.3926544189453,158.66998661105794,155.96378553782986,156.0503760438497,23214480
2023-06-01,157.8472900390625,159.7308086183671,157.65245149119315,158.17203416605045,3537282
2023-06-02,155.89883422851562,158.82153153922232,155.48749957236967,157.86895664035288,6932474
2023-06-05,154.4915771484375,156.7431413708038,153.71219664816397,155.9204590174328,5858136
2023-06-06,154.2101593017578,155.4441896338259,153.53902672119975,154.5998496134971,4213074
2023-06-07,159.38441467285156,159.99060104621984,154.46995107777786,154.57819911637478,12830856
2023-06-08,156.35348510742188,159.16793439022499,156.00708342121447,159.16793439022499,7164382
2023-06-09,155.63905334472656,157.60916259157185,155.35759784042858,156.35348784007303,3085970
2023-06-12,160.92153930664062,161.28958529841825,155.9637868278047,156.09367919484504,9434298
2023-06-13,161.76588439941406,163.19475333709002,161.24628848723756,162.15557472660996,7974634
2023-06-14,161.74420166015625,163.88751794659134,160.5967751812436,161.72255733963505,6714368
2023-06-15,164.0607452392578,164.73189109108986,161.5060938506153,162.41538013169105,12210880
2023-06-16,163.15145874023438,163.9741545067923,162.11228008348178,163.23806246741105,4278588
2023-06-19,162.26382446289062,163.97414891222485,162.00402650409805,163.23805689795802,3034770
2023-06-20,161.26792907714844,162.39369807876741,160.85658125541502,162.37205375714842,2415876
2023-06-21,161.41949462890625,162.26383474501694,160.79166383706976,161.2679579227252,2680298
2023-06-22,161.6792755126953,163.97414196866745,160.70504311888223,160.81329116263925,4024128
2023-06-23,155.7039794921875,160.640087350201,155.14108176991496,160.29369891639615,10934896
2023-06-26,155.14109802246094,157.11122043599676,153.99367134967255,156.67822824144469,5281280
2023-06-27,156.0287322998047,157.47925872321204,155.01119804972058,156.3101745696903,6784532
2023-06-28,158.21534729003906,158.82153372746674,155.5308035774669,156.1153324765634,7166772
2023-06-30,157.91226196289062,159.68751942682644,156.41843357469025,158.41020035433294,8391660
2023-07-03,162.50196838378906,164.51539269739357,157.34936381455967,158.12875770772465,12429962
2023-07-04,163.0865020751953,163.82259406729037,161.5710294440712,162.50195998898718,5390328
2023-07-05,167.3731231689453,167.61127679808382,162.37206873738302,163.08650319705296,12565366
2023-07-06,170.2958221435547,171.96284470903979,166.70199227105257,167.3731248764648,13080534
2023-07-07,169.58139038085938,172.28759159724572,168.56385608072347,170.16593248637344,6527978
2023-07-10,167.2216033935547,170.23089144361094,166.31231707385905,169.73295302521484,7264538
2023-07-11,169.2566375732422,169.62468356261073,166.87518062469246,168.00096291587226,6249314
2023-07-12,167.2216033935547,170.0576971955437,166.7236517612845,169.08346468455713,3379704
2023-07-13,164.3421630859375,167.84940209759347,163.95247279883606,167.43806748882537,4556112
2023-07-14,164.3421630859375,165.29475108896017,162.63185204425025,164.537014836424,6358916
2023-07-17,165.2947540283203,166.18238265438404,164.1040256103036,164.5370177623097,3944706
2023-07-18,164.08238220214844,167.8710635533036,163.84422858889556,166.2473429742371,4545860
2023-07-19,166.50714111328125,166.9184889786741,163.9091879774264,164.53703193747384,4894862
2023-07-20,167.9793243408203,168.47726271341773,165.9442557750552,167.11333996626033,5790108
2023-07-21,169.1483917236328,170.16592598489206,167.13498073834182,167.97932077114413,4677570
2023-07-24,168.67210388183594,169.6896381804785,167.8494213560365,169.04014988949896,2997768
2023-07-25,167.3081817626953,169.2566466431938,166.39889550902137,167.91436819385353,4256186
2023-07-26,167.65455627441406,171.03188956767028,166.16072815593284,167.9576428339329,12787834
2023-07-27,164.2122802734375,169.58138053215447,157.24110370211366,168.866946095295,16459384
2023-07-28,161.70094299316406,164.4504329025671,161.11640087815675,164.4504329025671,7259444
2023-07-31,163.45452880859375,163.86587661697178,160.92152220944794,161.8091640028239,10035348
2023-08-01,163.45452880859375,164.45040542042216,162.04730438838732,163.45452880859375,9122844
2023-08-02,159.81741333007812,163.97414082410734,159.12462321209452,163.58443729820425,9528240
2023-08-03,159.34112548828125,160.96484619638193,157.7390491040727,159.96896944762935,6404888
2023-08-04,156.0503692626953,160.57514254605803,155.89881936640566,159.40605844767697,6557502
2023-08-07,156.15863037109375,157.37101642901362,155.0545055743322,157.17616465835079,4002256
2023-08-08,154.94625854492188,157.54421169683715,154.31841458099314,156.9596695948816,6307980
2023-08-09,156.0287322998047,156.61327437656556,155.03284237283773,155.87718239636706,6443716
2023-08-10,157.0246124267578,158.04214669896405,155.6823340174989,156.67822396611743,8137376
2023-08-11,156.54299926757812,158.27239873378718,156.25841809701407,157.3091865366905,5578802
2023-08-14,156.1051788330078,157.13406155803256,153.80661701297723,156.7400250611336,5111068
2023-08-16,156.6962432861328,158.27240266542356,155.05441338296453,156.19275145474373,3864088
2023-08-17,156.2803192138672,157.74700988770115,155.14198115554052,157.17784753916072,4778606
2023-08-18,154.50714111328125,156.8932726511239,154.1349903191343,156.28032547554167,4777304
2023-08-21,154.13497924804688,155.38277259232763,153.52203211649092,154.50713001546328,5180764
2023-08-22,151.8802032470703,155.29521733522344,151.70507740283705,154.15687930583906,8015338
2023-08-23,150.96078491210938,152.99666472724684,150.71998853201063,152.86531031526422,6414210
2023-08-24,153.78472900390625,154.48524574421583,151.5518377397143,152.12101343676076,8741756
2023-08-25,153.34690856933594,155.05440894753767,152.7996319506017,153.80661558457447,5113762
2023-08-28,155.55789184570312,156.69622981965352,154.2444280360476,155.53600612670678,10985570
2023-08-29,156.21461486816406,157.00270112589365,155.33897237818277,155.86436321666918,6253738
2023-08-30,154.09120178222656,155.3389817164656,153.3250145574332,154.6384783713647,9709432
2023-08-31,149.1000213623047,154.11308001995135,148.46518856646904,153.67525876989467,13575650
2023-09-01,150.69808959960938,151.00455647820974,149.10003124201612,149.31894188154996,9980752
2023-09-04,150.91700744628906,152.6901783666943,150.08513628733772,150.8951083645428,6898572
2023-09-05,153.32504272460938,154.37581129654114,151.15782168898667,151.4424028953696,8363178
2023-09-06,154.61660766601562,154.92308795667563,152.38371610030686,153.2155873574562,6751054
2023-09-07,155.25144958496094,155.97385212254227,154.61660329848974,154.98875410913675,7249346
2023-09-08,158.4694366455078,159.5858756989027,155.01063742970294,155.31711770695674,10344130
2023-09-11,159.25750732421875,161.44661395410492,157.9221576244868,159.89235359138434,10452850
2023-09-12,152.5369415283203,160.02368859158486,151.9458800883594,159.8047779368768,18168222
2023-09-13,155.6892547607422,155.9300511278544,152.01155856475916,153.5001482915564,9713718
2023-09-14,157.06838989257812,158.60076442811547,155.90816613077754,156.74002392067726,10116738
2023-09-15,154.22254943847656,156.98081822162183,153.78472814837443,156.7181361365569,12383408
2023-09-18,157.76890563964844,158.09727160947097,153.52203375211215,154.222550493316,10007488
2023-09-20,154.35389709472656,156.21463765738918,153.76284901675993,154.98874333707457,18292152
2023-09-21,155.53602600097656,156.95894530992285,154.02553708236573,154.5509280178599,9879542
2023-09-22,154.09120178222656,156.52110449350187,153.8285063471913,155.64546195088087,3982102
2023-09-25,154.06930541992188,154.76982213862578,152.3836908233908,154.72603733847333,4959752
2023-09-26,153.95985412597656,155.36088760001923,153.63148815811456,154.06930944859724,3788360
2023-09-27,152.7996368408203,154.63849168311654,151.74886837147073,153.95986063741975,5969046
2023-09-28,150.58865356445312,153.23746729752594,149.7348966164396,151.94588901437663,9701978
2023-09-29,151.7488555908203,152.42747321811632,151.0483388831711,151.37670483726495,2669870
2023-10-03,149.4503173828125,152.88721758099692,149.23140671237078,152.58073729787972,10514554
2023-10-04,149.4503173828125,151.0264768822423,148.66223095247412,149.4503173828125,6049760
2023-10-05,150.8075408935547,152.25234573141094,150.08512511338182,151.26724787980584,7115506
2023-10-06,152.0115509033203,152.79962384800982,150.6105174891558,151.0483387609266,3717076
2023-10-09,148.8592529296875,149.5816554554793,147.17363812867552,149.29707426183364,8740080
2023-10-10,149.0343780517578,149.99759032220481,148.50900047253398,148.8811379140167,3572978
2023-10-11,149.97567749023438,151.17968603729472,149.51597048040043,149.82245072778667,4799512
2023-10-12,152.66827392578125,153.39067630991076,150.632394441538,151.00454517313324,7703802
2023-10-13,152.23049926757812,153.50017859813818,151.9459046813981,151.96780376716097,3981804
2023-10-16,152.03343200683594,152.55882286150853,149.73487039982112,151.04833417525816,3262470
2023-10-17,155.2952117919922,156.60867561872598,151.79264158736868,152.75584037689316,10443728
2023-10-18,153.32504272460938,156.08331189608617,152.73398122750797,155.42657986847288,9162228
2023-10-19,154.85739135742188,155.22952875468815,152.8652965259765,153.01853664551,5743188
2023-10-20,151.6613006591797,154.46335439952037,150.85132855516616,153.5001555244403,4400690
2023-10-23,150.08514404296875,152.05533999467121,149.58165219422742,151.28915268012025,7813800
2023-10-25,148.83734130859375,151.70506519064352,148.2024951429519,149.97566588509804,5429774
2023-10-26,146.67013549804688,148.39953497752214,145.11587522756588,147.80847355028087,7743878
2023-10-27,146.6482391357422,148.09304397637968,146.23230358643258,146.67012485465543,2996088
2023-10-30,151.8802032470703,152.75584582948207,147.5895599377509,147.9835964275871,21873188
2023-10-31,152.90908813476562,154.96685357728364,150.89510749424184,152.51505163930887,10673186
2023-11-01,156.2584228515625,157.06839494723297,153.4782548610835,153.4782548610835,13929780
2023-11-02,157.85647583007812,158.49132210566302,156.41167077969092,158.03161505178892,10130432
2023-11-03,158.2724151611328,159.23562745820283,157.70325276093044,158.11917501915616,5627900
2023-11-06,160.35203552246094,161.62171449666977,158.2067140334537,158.8415468399359,9072020
2023-11-07,163.21978759765625,163.59193840295504,160.33017748885797,160.5928595996602,10702176
2023-11-08,168.21095275878906,169.83088359012285,163.76705577032567,164.3800162937317,24020912
2023-11-09,167.92636108398438,171.0348951123599,167.5979950956612,168.60499214326674,12843896
2023-11-10,168.14524841308594,169.04279000671852,166.59098829517146,167.16015058479647,4932486
2023-11-13,169.48062133789062,170.1811380630072,167.90446204668962,167.90446204668962,4838906
2023-11-15,171.86672973632812,172.23888047842468,169.50249761189772,169.87464835399427,11266250
2023-11-16,174.53746032714844,175.6976841115615,172.06377262953282,172.50159393393366,15416172
2023-11-17,170.85977172851562,178.23706371178474,170.42195040441948,175.1285296384529,16380696
2023-11-20,171.62596130371094,172.23890849326057,169.63387959736295,171.03489983615546,4506882
2023-11-21,169.87466430664062,172.1513404098877,169.26171715922663,171.62594950567816,4477214
2023-11-22,176.04794311523438,176.35441000102404,171.23190893251157,171.62594542066708,25730664
2023-11-23,180.07589721679688,181.03910943130458,175.41310299559166,176.68278210653665,16239092
2023-11-24,179.76943969726562,180.8202082107446,178.19328024642385,180.8202082107446,10975546
2023-11-28,185.85513305664062,186.46808017539112,180.8639731450364,181.27989534361046,23186856
2023-11-29,187.67208862304688,190.2114600586968,183.31577491253813,186.51186490562475,25208812
2023-11-30,190.7587432861328,192.09409288935547,187.84722098981052,190.23335238843293,32721308
2023-12-01,191.76573181152344,193.6921428834996,189.75175113394775,192.64137442253497,19278842
2023-12-04,202.05453491210938,203.49933989309298,194.39266197394704,194.83048328469917,41482794
2023-12-05,206.7392120361328,208.5999524606128,203.58689350192753,205.7978856029881,38376064
2023-12-06,207.0238037109375,211.24877657009017,205.03170878560167,210.59204462220387,27408826
2023-12-07,207.8337860107422,209.71641234280747,206.43275244182405,208.84076970254523,23850564
2023-12-08,205.97303771972656,209.037786846364,203.937157968035,208.79697711252356,18940478
2023-12-11,203.80581665039062,207.89944850777655,199.88731064204484,207.89944850777655,27693108
2023-12-12,205.20425415039062,206.99243786815273,204.26432290796558,204.26432290796558,19940320
2023-12-13,205.18133544921875,208.32210282386598,204.47065709102588,206.09834700429906,26664018
2023-12-14,204.3560333251953,206.30468290528248,202.68247602124922,206.30468290528248,12555568
2023-12-15,205.86907958984375,207.9094357529286,202.75124611955277,204.03505660908792,22079148
2023-12-18,205.0666961669922,206.44221341350078,203.62240585665515,205.86908122745555,16831064
2023-12-19,206.2129669189453,207.01535200423302,204.0579842357498,205.0667025113914,12644672
2023-12-20,201.49037170410156,208.78061084690145,200.98601254488568,207.88651897408758,17347978
2023-12-21,206.1212615966797,206.53392798024504,198.28082418870653,199.40415492039685,18554414
2023-12-22,204.7916259765625,207.86362063164077,204.0580138507615,206.19007715222722,11559264
2023-12-26,207.0612030029297,209.3078784174568,203.80580932433637,205.4105794764965,22976450
2023-12-27,208.48257446289062,209.26202585862887,205.54812640780332,208.1386951432306,12398088
2023-12-28,213.5719757080078,215.8874381730358,208.5054926974015,209.0786248928314,45183336
2023-12-29,206.62562561035156,209.9956458698607,205.7086140563347,208.3908756503312,17088440
