date,close,high,low,open,volume
2023-01-02,925.0803833007812,927.7948385141631,918.005156764853,924.7689151547489,701880
2023-01-03,926.771240234375,930.7316762016159,919.7849899053294,924.6798301999394,2484372
2023-01-04,922.5438232421875,927.3496878822425,918.004993330646,922.1878131505117,1219170
2023-01-05,929.218505859375,934.2914046863499,919.4288268981079,927.1716381690647,2294943
2023-01-06,919.1619262695312,932.6004642149366,912.4426029773193,929.12955621392,1887689
2023-01-09,949.9994506835938,953.1588910235517,925.6143334733954,929.9751042335191,4562242
2023-01-10,946.7955322265625,954.5827777001732,940.0763170298919,944.259136857249,2297082
2023-01-11,938.7413330078125,960.8125457736725,934.9589567463441,951.3788761199326,3594167
2023-01-12,953.7374267578125,956.2738223344754,944.2592140501429,944.2592140501429,4748542
2023-01-13,959.2106323242188,964.7284081773741,926.45966135853,929.0405985694655,8253765
2023-01-16,973.361083984375,979.3683872761551,959.878112396263,967.3983226911054,4508538
2023-01-17,988.8021850585938,991.3830136873138,974.5181090457388,977.0990463134818,4390338
2023-01-18,992.4509887695312,1001.9736331562295,991.5164759462217,995.8328127263791,6905092
2023-01-19,998.0637817382812,999.8148844898153,986.703757508988,989.9366216160053,2298287
2023-01-20,994.8309326171875,1007.0440358843713,994.1574146838274,997.7495103284144,4747128
2023-01-23,1006.8643188476562,1008.3910251993619,995.1451731214338,997.7045192256395,1696834
2023-01-24,1021.81640625,1027.0698237990005,1006.8642873628057,1011.085065191597,4861107
2023-01-25,1008.2564086914062,1019.1224767649142,1002.8682648907842,1019.1224767649142,2692236
2023-01-27,1001.8352661132812,1018.6283758864192,992.3162363585931,1008.2561578023623,3864525
2023-01-30,1019.0325927734375,1023.7022730774437,993.0348454252637,1001.8354136323608,3508427
2023-01-31,1007.7623901367188,1021.6817607718782,999.5006139956415,1020.1551639703943,4582858
2023-02-01,1016.6529541015625,1021.0532936503273,1000.8028084894365,1021.0532936503273,2393911
2023-02-02,1032.3681640625,1037.666526537817,1019.2570381829703,1021.7715487339151,3048359
2023-02-03,1029.2701416015625,1038.699392796092,1022.4900171319097,1036.3196074749653,1814055
2023-02-06,1028.865966796875,1032.5927880092156,1012.9709871767034,1019.4367155864536,2070175
2023-02-07,1013.1953735351562,1035.421463049887,1011.0850394854399,1030.7966184587758,1931191
2023-02-08,1028.2373046875,1031.8294000750545,1017.1915675219491,1018.2692619114464,2848255
2023-02-09,1029.44970703125,1034.5235641443912,1021.9512291634699,1027.3393727267219,1501083
2023-02-10,1001.8804931640625,1014.7671155835637,987.8263957008143,1010.9954586488067,3185163
2023-02-13,999.50048828125,1006.9091846229574,992.3162978892913,1006.9091846229574,2009185
2023-02-14,1010.6809692382812,1025.902540339898,1003.9907349339229,1006.6848066734593,3938046
