date,close,high,low,open,volume
2023-09-29,1099.1866455078125,1108.8614352033546,1095.4310500599533,1101.3379633269033,904580
2023-10-03,1089.8267822265625,1103.4745277198851,1086.891628064876,1099.1865580600268,1000260
2023-10-04,1122.5946044921875,1140.7914398642051,1101.3404012648386,1113.7475295812758,4269760
2023-10-05,1119.298095703125,1128.5039424856702,1112.280051930759,1123.5127374167776,1360000
2023-10-06,1118.98291015625,1126.5698125426422,1114.228502200106,1122.777613293861,776240
2023-10-09,1117.498291015625,1122.3307967494636,1113.500891873442,1114.0894250168476,475100
2023-10-10,1121.7080078125,1124.0986255488872,1114.7388503715108,1121.3148972550503,793260
2023-10-11,1133.13623046875,1136.6451330406771,1119.8498792031617,1121.7081226563366,1346760
2023-10-12,1126.938720703125,1137.91994482193,1121.4152599999293,1134.159460696337,1084440
2023-10-13,1150.3416748046875,1152.563816642261,1121.090290085479,1126.9336515264724,1815820
2023-10-16,1128.5697021484375,1150.129138791932,1122.0498141143946,1150.129138791932,1732160
2023-10-17,1139.1553955078125,1140.957480200932,1129.6173668571514,1129.6173668571514,763320
2023-10-18,1136.1103515625,1145.106348196918,1133.0360526689185,1139.155438416486,713420
2023-10-19,1178.5699462890625,1183.192363871073,1128.1766760309526,1135.8148490788574,5848240
2023-10-20,1185.76611328125,1208.4903366678516,1172.1940810878157,1176.9875977117802,4158680
2023-10-23,1181.763916015625,1205.0694011300607,1178.3746039249734,1186.7576249082117,1584600
2023-10-25,1184.9359130859375,1197.9755709832511,1179.583313739484,1185.7807967839008,2227000
2023-10-26,1149.914306640625,1184.8333024949543,1143.8291412654967,1184.8039712252178,2538800
2023-10-27,1174.8875732421875,1183.2412624763722,1144.7741343882344,1150.1536803741888,2608740
2023-10-30,1180.49169921875,1184.3157341561146,1165.5155803526754,1176.9900698211284,1452280
2023-10-31,1183.5733642578125,1188.2227286574403,1178.0669543818417,1186.7575958230907,1032780
2023-11-01,1172.6634521484375,1188.7433163728185,1168.109877137625,1188.7409178608295,1273800
2023-11-02,1184.408447265625,1186.275089349441,1167.7710477841035,1178.4353125230214,2141360
2023-11-03,1178.8699951171875,1188.7409515614988,1177.7795116105465,1185.9361315622332,954280
2023-11-06,1193.1397705078125,1198.0985740429142,1181.8000857012855,1186.2872218610323,1485520
2023-11-07,1197.0670166015625,1202.4949692674038,1184.8136182313908,1193.0144906634675,1059300
2023-11-08,1192.7469482421875,1199.1892323589502,1189.7259020725758,1197.0450822868418,726100
2023-11-09,1190.0550537109375,1199.3021577700592,1188.3653018571106,1196.1092583125514,844460
2023-11-10,1185.6561279296875,1191.1724659145887,1181.6502529414347,1190.0549991259606,566340
2023-11-13,1183.1337890625,1193.5549648683805,1180.4885898640202,1193.5549648683805,570560
2023-11-15,1187.4664306640625,1191.1480272676079,1179.3098095560936,1190.951589102306,1533940
2023-11-16,1182.98876953125,1192.3021912935826,1181.1762140777876,1188.4976716954855,1388360
2023-11-17,1197.241455078125,1202.7357269076663,1182.0899337698768,1183.8288550936718,1401020
2023-11-20,1193.7781982421875,1198.7517523918716,1187.070759883974,1197.3395086209737,1082300
2023-11-21,1197.2611083984375,1199.5404144867375,1187.7707954815894,1193.8987541525328,906580
2023-11-22,1196.1510009765625,1204.4599270431,1191.688329121762,1197.0940959853272,736420
2023-11-23,1198.2362060546875,1207.8934552759217,1196.1656904784882,1199.2554537744743,736280
2023-11-24,1185.7420654296875,1202.1436901356988,1184.2241671084505,1201.0213064437926,808240
2023-11-28,1189.6546630859375,1191.6882415305174,1173.1767653526279,1185.695439239186,1753940
2023-11-29,1182.2322998046875,1195.3723077073678,1179.4593801317376,1189.772501842446,1254300
2023-11-30,1190.5167236328125,1195.6278330448818,1177.214575389383,1182.8464017837184,2944060
2023-12-01,1195.54931640625,1196.846072024019,1186.5992681537666,1195.6156352684184,1273000
2023-12-04,1198.7027587890625,1205.1966099711797,1185.7272888357788,1198.0248193860725,1987840
2023-12-05,1208.82666015625,1212.017160812443,1198.702780875146,1201.0704719913397,1343740
2023-12-06,1226.490966796875,1232.7980944811684,1213.4000071282985,1214.716430549931,1592160
2023-12-07,1226.8223876953125,1236.3912517048377,1218.8672426244034,1226.4909133235576,1201700
2023-12-08,1217.702880859375,1236.6687535554902,1216.0696142134798,1227.792460817702,1401520
2023-12-11,1230.1724853515625,1233.9327526173504,1210.3052502677724,1222.14358619107,1078740
2023-12-12,1225.4420166015625,1239.86402825378,1218.3243128847973,1230.1723615899214,1282460
2023-12-13,1230.2191162109375,1231.9678713175995,1219.4418821953511,1225.994736932912,891440
2023-12-14,1217.884765625,1235.1115983997076,1215.7626821284289,1235.1115983997076,2094520
2023-12-15,1196.914794921875,1225.6878270381592,1189.7234557025681,1220.6724180914298,3190820
2023-12-18,1196.3179931640625,1207.436655785641,1193.6039567960347,1201.021355468763,1326480
2023-12-19,1252.0928955078125,1262.6687740126722,1204.0128053964086,1206.9060103918132,7057320
2023-12-20,1232.8397216796875,1266.2767777489473,1230.7496583288093,1262.1284313311012,2889760
2023-12-21,1233.7288818359375,1240.2203347870568,1223.5042647968914,1232.8397534171677,2212760
2023-12-22,1246.1370849609375,1248.1757004466788,1232.9504243946901,1239.827438714023,1776560
2023-12-26,1255.64697265625,1257.5110962371741,1245.9675373459345,1251.9112901069843,1235700
2023-12-27,1263.4276123046875,1265.7608845999755,1256.553117661246,1257.510963355246,1428320
2023-12-28,1289.4351806640625,1295.5311190570878,1266.117205937524,1270.7666016912806,3155440
2023-12-29,1305.664794921875,1309.0885505861834,1284.3140823861004,1289.4399419469912,2068160
